Store,Dept,Date,Weekly_Sales,IsHoliday
8,83,2011-09-09,2751.58,TRUE
8,83,2011-09-16,2437.47,FALSE
8,83,2011-09-23,2127.69,FALSE
8,83,2011-09-30,1957.5,FALSE
8,83,2011-10-07,2819.15,FALSE
8,83,2011-10-14,2674.43,FALSE
8,83,2011-10-21,2403.91,FALSE
8,83,2011-10-28,2036.44,FALSE
8,85,2011-09-02,2141.3,FALSE
8,85,2011-09-09,1746.43,TRUE
8,85,2011-09-16,1840.97,FALSE
8,85,2011-09-23,1970.36,FALSE
8,85,2011-09-30,1539.51,FALSE
8,85,2011-10-07,2466.9,FALSE
8,85,2011-10-14,2335.95,FALSE
8,85,2011-10-21,2267.7,FALSE
8,85,2011-10-28,1988.91,FALSE
8,87,2011-09-02,19207.02,FALSE
8,87,2011-09-09,17135.57,TRUE
8,87,2011-09-16,19597.55,FALSE
8,87,2011-09-23,17361.37,FALSE
8,87,2011-09-30,20852.35,FALSE
8,87,2011-10-07,23916.08,FALSE
8,87,2011-10-14,21612.31,FALSE
8,87,2011-10-21,23720.75,FALSE
8,87,2011-10-28,19663.34,FALSE
8,90,2011-09-02,41890.79,FALSE
8,90,2011-09-09,41405.64,TRUE
8,90,2011-09-16,42676.58,FALSE
8,90,2011-09-23,39025.42,FALSE
8,90,2011-09-30,38556.91,FALSE
8,90,2011-10-07,46627.42,FALSE
8,90,2011-10-14,42926,FALSE
8,90,2011-10-21,41553.48,FALSE
8,90,2011-10-28,39458.54,FALSE
8,91,2011-09-02,31393.97,FALSE
8,91,2011-09-09,32358.83,TRUE
8,91,2011-09-16,35237.49,FALSE
8,91,2011-09-23,30344.03,FALSE
8,91,2011-09-30,28703.24,FALSE
8,91,2011-10-07,36206.49,FALSE
8,91,2011-10-14,34122.89,FALSE
8,91,2011-10-21,30830.97,FALSE
8,91,2011-10-28,26910.71,FALSE
8,92,2011-09-02,59846.61,FALSE
8,92,2011-09-09,62616.57,TRUE
8,92,2011-09-16,63499.86,FALSE
8,92,2011-09-23,57328.64,FALSE
8,92,2011-09-30,54955.02,FALSE
8,92,2011-10-07,69634.24,FALSE
8,92,2011-10-14,62002.2,FALSE
8,92,2011-10-21,62276.7,FALSE
8,92,2011-10-28,57630.48,FALSE
8,93,2011-09-02,27347.54,FALSE
8,93,2011-09-09,31835.69,TRUE
8,93,2011-09-16,32770.86,FALSE
8,93,2011-09-23,26294.98,FALSE
8,93,2011-09-30,24007.1,FALSE
8,93,2011-10-07,32314.54,FALSE
8,93,2011-10-14,30047.45,FALSE
8,93,2011-10-21,29039.71,FALSE
8,93,2011-10-28,26308.92,FALSE
8,94,2011-09-02,25341.03,FALSE
8,94,2011-09-09,25260.87,TRUE
8,94,2011-09-16,25573.55,FALSE
8,94,2011-09-23,25047.28,FALSE
8,94,2011-09-30,23163.96,FALSE
8,94,2011-10-07,27300.5,FALSE
8,94,2011-10-14,25336.8,FALSE
8,94,2011-10-21,25263.09,FALSE
8,94,2011-10-28,23845.38,FALSE
8,95,2011-09-02,69499.5,FALSE
8,95,2011-09-09,63775.26,TRUE
8,95,2011-09-16,63236.47,FALSE
8,95,2011-09-23,58829.83,FALSE
8,95,2011-09-30,58064.22,FALSE
8,95,2011-10-07,66934.53,FALSE
8,95,2011-10-14,60761.2,FALSE
8,95,2011-10-21,61239.17,FALSE
8,95,2011-10-28,56591.73,FALSE
8,97,2011-09-02,18483.94,FALSE
8,97,2011-09-09,18610.97,TRUE
8,97,2011-09-16,18959.79,FALSE
8,97,2011-09-23,16675.61,FALSE
8,97,2011-09-30,15591.86,FALSE
8,97,2011-10-07,20081.71,FALSE
8,97,2011-10-14,18256.78,FALSE
8,97,2011-10-21,17599.7,FALSE
8,97,2011-10-28,15311.83,FALSE
8,98,2011-09-02,6120.28,FALSE
8,98,2011-09-09,6968.18,TRUE
8,98,2011-09-16,6728.49,FALSE
8,98,2011-09-23,6593.63,FALSE
8,98,2011-09-30,5807.72,FALSE
8,98,2011-10-07,7279.55,FALSE
8,98,2011-10-14,6872.6,FALSE
8,98,2011-10-21,8633.81,FALSE
8,98,2011-10-28,8144.44,FALSE
8,99,2011-09-02,40,FALSE
9,1,2011-09-02,8735.99,FALSE
9,1,2011-09-09,10245.86,TRUE
9,1,2011-09-16,11039.94,FALSE
9,1,2011-09-23,10428.39,FALSE
9,1,2011-09-30,10856.02,FALSE
9,1,2011-10-07,11670.67,FALSE
9,1,2011-10-14,12539.39,FALSE
9,1,2011-10-21,13183.58,FALSE
9,1,2011-10-28,17950.88,FALSE
9,2,2011-09-02,28801.57,FALSE
9,2,2011-09-09,24148.55,TRUE
9,2,2011-09-16,25309.64,FALSE
9,2,2011-09-23,24246.91,FALSE
9,2,2011-09-30,24709.94,FALSE
9,2,2011-10-07,26052.9,FALSE
9,2,2011-10-14,25058.51,FALSE
9,2,2011-10-21,24311.07,FALSE
9,2,2011-10-28,23126.9,FALSE
9,3,2011-09-02,12374.29,FALSE
9,3,2011-09-09,6780.83,TRUE
9,3,2011-09-16,6708.67,FALSE
9,3,2011-09-23,5746.51,FALSE
9,3,2011-09-30,5242.64,FALSE
9,3,2011-10-07,6617.11,FALSE
9,3,2011-10-14,6232.84,FALSE
9,3,2011-10-21,5769.54,FALSE
9,3,2011-10-28,5226.97,FALSE
9,4,2011-09-02,18800.92,FALSE
9,4,2011-09-09,16883.51,TRUE
9,4,2011-09-16,16616.45,FALSE
9,4,2011-09-23,16209.65,FALSE
9,4,2011-09-30,16846.25,FALSE
9,4,2011-10-07,18482.89,FALSE
9,4,2011-10-14,16390.11,FALSE
9,4,2011-10-21,17172.96,FALSE
9,4,2011-10-28,16728.61,FALSE
9,5,2011-09-02,15625.71,FALSE
9,5,2011-09-09,14232.61,TRUE
9,5,2011-09-16,15086.81,FALSE
9,5,2011-09-23,17571.24,FALSE
9,5,2011-09-30,17327.54,FALSE
9,5,2011-10-07,24024.84,FALSE
9,5,2011-10-14,20843.5,FALSE
9,5,2011-10-21,21459.03,FALSE
9,5,2011-10-28,19613.19,FALSE
9,6,2011-09-02,2029.55,FALSE
9,6,2011-09-09,2564.65,TRUE
9,6,2011-09-16,1070.68,FALSE
9,6,2011-09-23,1528.5,FALSE
9,6,2011-09-30,2215.51,FALSE
9,6,2011-10-07,3163.12,FALSE
9,6,2011-10-14,2030.88,FALSE
9,6,2011-10-21,3275.96,FALSE
9,6,2011-10-28,3070.6,FALSE
9,7,2011-09-02,10409.94,FALSE
9,7,2011-09-09,10107.97,TRUE
9,7,2011-09-16,9579.92,FALSE
9,7,2011-09-23,9573.71,FALSE
9,7,2011-09-30,10645.18,FALSE
9,7,2011-10-07,10112.46,FALSE
9,7,2011-10-14,9456.66,FALSE
9,7,2011-10-21,12082.09,FALSE
9,7,2011-10-28,14150.46,FALSE
9,8,2011-09-02,21454.9,FALSE
9,8,2011-09-09,20120.04,TRUE
9,8,2011-09-16,21538.2,FALSE
9,8,2011-09-23,20264.66,FALSE
9,8,2011-09-30,21260.73,FALSE
9,8,2011-10-07,21750.63,FALSE
9,8,2011-10-14,20467.37,FALSE
9,8,2011-10-21,20613.14,FALSE
9,8,2011-10-28,20756.4,FALSE
9,9,2011-09-02,22842.91,FALSE
9,9,2011-09-09,24087.38,TRUE
9,9,2011-09-16,14366.37,FALSE
9,9,2011-09-23,12050.62,FALSE
9,9,2011-09-30,12578.37,FALSE
9,9,2011-10-07,12801.8,FALSE
9,9,2011-10-14,11708.71,FALSE
9,9,2011-10-21,10956.27,FALSE
9,9,2011-10-28,9286.45,FALSE
9,10,2011-09-02,14077.84,FALSE
9,10,2011-09-09,12365.3,TRUE
9,10,2011-09-16,13883.66,FALSE
9,10,2011-09-23,13003.07,FALSE
9,10,2011-09-30,11286.52,FALSE
9,10,2011-10-07,15665.83,FALSE
9,10,2011-10-14,13080.02,FALSE
9,10,2011-10-21,12841.91,FALSE
9,10,2011-10-28,13202.26,FALSE
9,11,2011-09-02,12639.84,FALSE
9,11,2011-09-09,12634.71,TRUE
9,11,2011-09-16,10642.65,FALSE
9,11,2011-09-23,11395.22,FALSE
9,11,2011-09-30,10402.07,FALSE
9,11,2011-10-07,11724.66,FALSE
9,11,2011-10-14,11449,FALSE
9,11,2011-10-21,12955.63,FALSE
9,11,2011-10-28,14688.57,FALSE
9,12,2011-09-02,6388.2,FALSE
9,12,2011-09-09,7453.92,TRUE
9,12,2011-09-16,6142.1,FALSE
9,12,2011-09-23,7058.09,FALSE
9,12,2011-09-30,6334.56,FALSE
9,12,2011-10-07,6423.99,FALSE
9,12,2011-10-14,5886.87,FALSE
9,12,2011-10-21,6638.85,FALSE
9,12,2011-10-28,6548.85,FALSE
9,13,2011-09-02,24265.52,FALSE
9,13,2011-09-09,22259.87,TRUE
9,13,2011-09-16,20937.93,FALSE
9,13,2011-09-23,22178.46,FALSE
9,13,2011-09-30,22633.95,FALSE
9,13,2011-10-07,23236.54,FALSE
9,13,2011-10-14,21965.75,FALSE
9,13,2011-10-21,21816.34,FALSE
9,13,2011-10-28,21303.86,FALSE
9,14,2011-09-02,5678.74,FALSE
9,14,2011-09-09,6313.91,TRUE
9,14,2011-09-16,6511.53,FALSE
9,14,2011-09-23,6108.61,FALSE
9,14,2011-09-30,6918.86,FALSE
9,14,2011-10-07,8271.9,FALSE
9,14,2011-10-14,7645.51,FALSE
9,14,2011-10-21,7370.82,FALSE
9,14,2011-10-28,7187.77,FALSE
9,16,2011-09-02,7594.78,FALSE
9,16,2011-09-09,6003.25,TRUE
9,16,2011-09-16,5057.78,FALSE
9,16,2011-09-23,3973.87,FALSE
9,16,2011-09-30,4432.34,FALSE
9,16,2011-10-07,4974.5,FALSE
9,16,2011-10-14,3629.62,FALSE
9,16,2011-10-21,4442.67,FALSE
9,16,2011-10-28,3232.05,FALSE
9,17,2011-09-02,5249.5,FALSE
9,17,2011-09-09,5039.09,TRUE
9,17,2011-09-16,5067.73,FALSE
9,17,2011-09-23,5907.53,FALSE
9,17,2011-09-30,5102.16,FALSE
9,17,2011-10-07,5725.31,FALSE
9,17,2011-10-14,5161.25,FALSE
9,17,2011-10-21,5153.3,FALSE
9,17,2011-10-28,5673.73,FALSE
9,18,2011-09-02,53.73,FALSE
9,18,2011-09-09,161.16,TRUE
9,18,2011-09-16,1492.17,FALSE
9,18,2011-09-23,1688.06,FALSE
9,18,2011-09-30,1665.15,FALSE
9,18,2011-10-07,1911.46,FALSE
9,18,2011-10-14,2118.43,FALSE
9,18,2011-10-21,3717.01,FALSE
9,18,2011-10-28,9519.35,FALSE
9,19,2011-09-02,1097.16,FALSE
9,19,2011-09-09,1123.84,TRUE
9,19,2011-09-16,1039.61,FALSE
9,19,2011-09-23,1056.25,FALSE
9,19,2011-09-30,1047.16,FALSE
9,19,2011-10-07,1380.27,FALSE
9,19,2011-10-14,1297.99,FALSE
9,19,2011-10-21,1285.15,FALSE
9,19,2011-10-28,1580.72,FALSE
9,20,2011-09-02,2860.44,FALSE
9,20,2011-09-09,2291.81,TRUE
9,20,2011-09-16,2162.9,FALSE
9,20,2011-09-23,2124.86,FALSE
9,20,2011-09-30,2401.65,FALSE
9,20,2011-10-07,3102.22,FALSE
9,20,2011-10-14,2168.96,FALSE
9,20,2011-10-21,2226.94,FALSE
9,20,2011-10-28,2663.62,FALSE
9,21,2011-09-02,3470.63,FALSE
9,21,2011-09-09,3511.38,TRUE
9,21,2011-09-16,3450.03,FALSE
9,21,2011-09-23,3130.89,FALSE
9,21,2011-09-30,3495.85,FALSE
9,21,2011-10-07,3723.87,FALSE
9,21,2011-10-14,3310.63,FALSE
9,21,2011-10-21,3384.37,FALSE
9,21,2011-10-28,3679.83,FALSE
9,22,2011-09-02,3738.48,FALSE
9,22,2011-09-09,5013.54,TRUE
9,22,2011-09-16,4085.2,FALSE
9,22,2011-09-23,3634.34,FALSE
9,22,2011-09-30,4125.81,FALSE
9,22,2011-10-07,5908.6,FALSE
9,22,2011-10-14,3395.26,FALSE
9,22,2011-10-21,4066.47,FALSE
9,22,2011-10-28,4648.8,FALSE
9,23,2011-09-02,7042.22,FALSE
9,23,2011-09-09,7906.06,TRUE
9,23,2011-09-16,10086.35,FALSE
9,23,2011-09-23,8954.12,FALSE
9,23,2011-09-30,9420.15,FALSE
9,23,2011-10-07,9289.23,FALSE
9,23,2011-10-14,12614.83,FALSE
9,23,2011-10-21,11271.59,FALSE
9,23,2011-10-28,15754.68,FALSE
9,24,2011-09-02,1860.86,FALSE
9,24,2011-09-09,2005.75,TRUE
9,24,2011-09-16,2105.96,FALSE
9,24,2011-09-23,1671.71,FALSE
9,24,2011-09-30,1866.37,FALSE
9,24,2011-10-07,2184.36,FALSE
9,24,2011-10-14,1995.81,FALSE
9,24,2011-10-21,3342.57,FALSE
9,24,2011-10-28,3827.71,FALSE
9,25,2011-09-02,3901.28,FALSE
9,25,2011-09-09,3624.17,TRUE
9,25,2011-09-16,4470.33,FALSE
9,25,2011-09-23,3941.5,FALSE
9,25,2011-09-30,4236.37,FALSE
9,25,2011-10-07,5123.79,FALSE
9,25,2011-10-14,6304.95,FALSE
9,25,2011-10-21,4718.42,FALSE
9,25,2011-10-28,4879.78,FALSE
9,26,2011-09-02,2718.93,FALSE
9,26,2011-09-09,4130.91,TRUE
9,26,2011-09-16,4378.15,FALSE
9,26,2011-09-23,3735.51,FALSE
9,26,2011-09-30,3945.18,FALSE
9,26,2011-10-07,3828.69,FALSE
9,26,2011-10-14,5022.12,FALSE
9,26,2011-10-21,5593.43,FALSE
9,26,2011-10-28,5998.31,FALSE
9,27,2011-09-02,449.13,FALSE
9,27,2011-09-09,500.05,TRUE
9,27,2011-09-16,461.28,FALSE
9,27,2011-09-23,310.81,FALSE
9,27,2011-09-30,666.42,FALSE
9,27,2011-10-07,622.16,FALSE
9,27,2011-10-14,957.74,FALSE
9,27,2011-10-21,589.3,FALSE
9,27,2011-10-28,692.77,FALSE
9,28,2011-09-02,142.04,FALSE
9,28,2011-09-09,111.63,TRUE
9,28,2011-09-16,172.98,FALSE
9,28,2011-09-23,140.94,FALSE
9,28,2011-09-30,244.5,FALSE
9,28,2011-10-07,143.4,FALSE
9,28,2011-10-14,201.26,FALSE
9,28,2011-10-21,207.43,FALSE
9,28,2011-10-28,185.85,FALSE
9,29,2011-09-02,1717.31,FALSE
9,29,2011-09-09,1511.59,TRUE
9,29,2011-09-16,1255.66,FALSE
9,29,2011-09-23,1257.57,FALSE
9,29,2011-09-30,1776.2,FALSE
9,29,2011-10-07,1876.3,FALSE
9,29,2011-10-14,2215.81,FALSE
9,29,2011-10-21,2022.9,FALSE
9,29,2011-10-28,2201.16,FALSE
9,30,2011-09-02,1332.56,FALSE
9,30,2011-09-09,1428.62,TRUE
9,30,2011-09-16,1504.56,FALSE
9,30,2011-09-23,1537.24,FALSE
9,30,2011-09-30,1279.48,FALSE
9,30,2011-10-07,1561.56,FALSE
9,30,2011-10-14,1488.8,FALSE
9,30,2011-10-21,1541.28,FALSE
9,30,2011-10-28,1097.82,FALSE
9,31,2011-09-02,1047.31,FALSE
9,31,2011-09-09,794.17,TRUE
9,31,2011-09-16,1359.63,FALSE
9,31,2011-09-23,836.81,FALSE
9,31,2011-09-30,700.35,FALSE
9,31,2011-10-07,1013.03,FALSE
9,31,2011-10-14,1790.72,FALSE
9,31,2011-10-21,899.66,FALSE
9,31,2011-10-28,1190.57,FALSE
9,32,2011-09-02,3840.4,FALSE
9,32,2011-09-09,4077.83,TRUE
9,32,2011-09-16,2416.28,FALSE
9,32,2011-09-23,3545.64,FALSE
9,32,2011-09-30,3443.9,FALSE
9,32,2011-10-07,3176.59,FALSE
9,32,2011-10-14,2853.04,FALSE
9,32,2011-10-21,5272.19,FALSE
9,32,2011-10-28,3004.76,FALSE
9,33,2011-09-02,1579.35,FALSE
9,33,2011-09-09,1637.44,TRUE
9,33,2011-09-16,1859.43,FALSE
9,33,2011-09-23,1424.56,FALSE
9,33,2011-09-30,1653.75,FALSE
9,33,2011-10-07,1695.37,FALSE
9,33,2011-10-14,2323.81,FALSE
9,33,2011-10-21,2917.54,FALSE
9,33,2011-10-28,3652.44,FALSE
9,34,2011-09-02,4540.64,FALSE
9,34,2011-09-09,4189.63,TRUE
9,34,2011-09-16,5289.13,FALSE
9,34,2011-09-23,4874.01,FALSE
9,34,2011-09-30,4150.94,FALSE
9,34,2011-10-07,5359.79,FALSE
9,34,2011-10-14,5418.4,FALSE
9,34,2011-10-21,4369.05,FALSE
9,34,2011-10-28,6891.06,FALSE
9,35,2011-09-02,1051,FALSE
9,35,2011-09-09,1256.85,TRUE
9,35,2011-09-16,1186.78,FALSE
9,35,2011-09-23,803.97,FALSE
9,35,2011-09-30,1212.77,FALSE
9,35,2011-10-07,758.56,FALSE
9,35,2011-10-14,1247.85,FALSE
9,35,2011-10-21,1189.91,FALSE
9,35,2011-10-28,1472.44,FALSE
9,36,2011-09-02,88.85,FALSE
9,36,2011-09-09,476.31,TRUE
9,36,2011-09-16,546.25,FALSE
9,36,2011-09-23,363.52,FALSE
9,36,2011-09-30,253.26,FALSE
9,36,2011-10-07,288.55,FALSE
9,36,2011-10-14,1133.83,FALSE
9,36,2011-10-21,697.1,FALSE
9,36,2011-10-28,866.01,FALSE
9,38,2011-09-02,82635,FALSE
9,38,2011-09-09,83424.12,TRUE
9,38,2011-09-16,82488.65,FALSE
9,38,2011-09-23,81917.04,FALSE
9,38,2011-09-30,73974.77,FALSE
9,38,2011-10-07,87434.86,FALSE
9,38,2011-10-14,86055.78,FALSE
9,38,2011-10-21,88271.46,FALSE
9,38,2011-10-28,78987.05,FALSE
9,40,2011-09-02,29561.73,FALSE
9,40,2011-09-09,30223.9,TRUE
9,40,2011-09-16,27946.45,FALSE
9,40,2011-09-23,28445.23,FALSE
9,40,2011-09-30,27955.02,FALSE
9,40,2011-10-07,30715.99,FALSE
9,40,2011-10-14,28956.82,FALSE
9,40,2011-10-21,29538.89,FALSE
9,40,2011-10-28,29398.29,FALSE
9,41,2011-09-02,2014,FALSE
9,41,2011-09-09,2174,TRUE
9,41,2011-09-16,1315,FALSE
9,41,2011-09-23,1821.5,FALSE
9,41,2011-09-30,1516,FALSE
9,41,2011-10-07,1328,FALSE
9,41,2011-10-14,1798,FALSE
9,41,2011-10-21,1330,FALSE
9,41,2011-10-28,1412,FALSE
9,42,2011-09-02,2704.73,FALSE
9,42,2011-09-09,3379.78,TRUE
9,42,2011-09-16,2722.03,FALSE
9,42,2011-09-23,3538.01,FALSE
9,42,2011-09-30,5242.16,FALSE
9,42,2011-10-07,3587.61,FALSE
9,42,2011-10-14,3466.08,FALSE
9,42,2011-10-21,3658.91,FALSE
9,42,2011-10-28,3687.22,FALSE
9,44,2011-09-02,3845.13,FALSE
9,44,2011-09-09,3972.25,TRUE
9,44,2011-09-16,3846.35,FALSE
9,44,2011-09-23,4988.22,FALSE
9,44,2011-09-30,4470.23,FALSE
9,44,2011-10-07,4164.61,FALSE
9,44,2011-10-14,4255.01,FALSE
9,44,2011-10-21,4036.58,FALSE
9,44,2011-10-28,5004.51,FALSE
9,46,2011-09-02,7179.23,FALSE
9,46,2011-09-09,6913.71,TRUE
9,46,2011-09-16,6643.46,FALSE
9,46,2011-09-23,6644.76,FALSE
9,46,2011-09-30,6826.32,FALSE
9,46,2011-10-07,7342.81,FALSE
9,46,2011-10-14,6709.81,FALSE
9,46,2011-10-21,7333.74,FALSE
9,46,2011-10-28,6663.17,FALSE
9,47,2011-09-23,198,FALSE
9,48,2011-09-02,187,FALSE
9,48,2011-09-09,1423,TRUE
9,48,2011-09-16,474,FALSE
9,48,2011-09-23,817,FALSE
9,48,2011-09-30,187,FALSE
9,48,2011-10-07,117,FALSE
9,48,2011-10-14,1322,FALSE
9,48,2011-10-21,969,FALSE
9,48,2011-10-28,247,FALSE
9,49,2011-09-02,53.46,FALSE
9,49,2011-09-09,35.64,TRUE
9,49,2011-09-16,47.52,FALSE
9,49,2011-09-23,38.61,FALSE
9,49,2011-09-30,47.52,FALSE
9,49,2011-10-07,44.55,FALSE
9,49,2011-10-14,59.52,FALSE
9,49,2011-10-21,68.43,FALSE
9,49,2011-10-28,41.58,FALSE
9,52,2011-09-02,1901.8,FALSE
9,52,2011-09-09,2002.78,TRUE
9,52,2011-09-16,1832.38,FALSE
9,52,2011-09-23,1841.62,FALSE
9,52,2011-09-30,1944.28,FALSE
9,52,2011-10-07,2020.63,FALSE
9,52,2011-10-14,1920.16,FALSE
9,52,2011-10-21,1342.68,FALSE
9,52,2011-10-28,2348.26,FALSE
9,54,2011-09-09,43.16,TRUE
9,54,2011-09-23,50.3,FALSE
9,54,2011-10-07,14.24,FALSE
9,54,2011-10-14,28.92,FALSE
9,54,2011-10-21,5.88,FALSE
9,55,2011-09-02,7669.48,FALSE
9,55,2011-09-09,7646.82,TRUE
9,55,2011-09-16,4791.74,FALSE
9,55,2011-09-23,9876.52,FALSE
9,55,2011-09-30,7603.97,FALSE
9,55,2011-10-07,7757.03,FALSE
9,55,2011-10-14,8379.66,FALSE
9,55,2011-10-21,7902.46,FALSE
9,55,2011-10-28,9617.16,FALSE
9,56,2011-09-02,784.7,FALSE
9,56,2011-09-09,788.42,TRUE
9,56,2011-09-16,1024.25,FALSE
9,56,2011-09-23,925.37,FALSE
9,56,2011-09-30,1026.82,FALSE
9,56,2011-10-07,1192.44,FALSE
9,56,2011-10-14,1494.72,FALSE
9,56,2011-10-21,1363.67,FALSE
9,56,2011-10-28,390.47,FALSE
9,59,2011-09-02,7.47,FALSE
9,59,2011-09-16,7.48,FALSE
9,59,2011-09-23,7.48,FALSE
9,59,2011-09-30,11.4,FALSE
9,59,2011-10-07,7.47,FALSE
9,59,2011-10-21,40,FALSE
9,59,2011-10-28,75,FALSE
9,60,2011-09-02,132,FALSE
9,60,2011-09-09,70.4,TRUE
9,60,2011-09-16,88,FALSE
9,60,2011-09-23,88,FALSE
9,60,2011-09-30,105.6,FALSE
9,60,2011-10-07,61.6,FALSE
9,60,2011-10-14,105.6,FALSE
9,60,2011-10-21,44,FALSE
9,60,2011-10-28,44,FALSE
9,67,2011-09-02,2109.37,FALSE
9,67,2011-09-09,2288.25,TRUE
9,67,2011-09-16,2273.63,FALSE
9,67,2011-09-23,2940.79,FALSE
9,67,2011-09-30,2803.86,FALSE
9,67,2011-10-07,2936.67,FALSE
9,67,2011-10-14,2984.18,FALSE
9,67,2011-10-21,3223.47,FALSE
9,67,2011-10-28,3540.8,FALSE
9,71,2011-09-02,1808.18,FALSE
9,71,2011-09-09,1006.76,TRUE
9,71,2011-09-16,552.38,FALSE
9,71,2011-09-23,1088.79,FALSE
9,71,2011-09-30,968.9,FALSE
9,71,2011-10-07,2451.31,FALSE
9,71,2011-10-14,1888.57,FALSE
9,71,2011-10-21,1323.36,FALSE
9,71,2011-10-28,1408.79,FALSE
9,72,2011-09-02,31863.48,FALSE
9,72,2011-09-09,32613.25,TRUE
9,72,2011-09-16,25771.31,FALSE
9,72,2011-09-23,26534.39,FALSE
9,72,2011-09-30,33672.79,FALSE
9,72,2011-10-07,25986.88,FALSE
9,72,2011-10-14,25378.21,FALSE
9,72,2011-10-21,44498.95,FALSE
9,72,2011-10-28,32034.2,FALSE
9,74,2011-09-02,7249.93,FALSE
9,74,2011-09-09,6827.89,TRUE
9,74,2011-09-16,6263.02,FALSE
9,74,2011-09-23,7184.36,FALSE
9,74,2011-09-30,7286.88,FALSE
9,74,2011-10-07,6898.44,FALSE
9,74,2011-10-14,7065.07,FALSE
9,74,2011-10-21,5811.7,FALSE
9,74,2011-10-28,6134.1,FALSE
9,79,2011-09-02,13294.83,FALSE
9,79,2011-09-09,11430.28,TRUE
9,79,2011-09-16,10985.29,FALSE
9,79,2011-09-23,11893.47,FALSE
9,79,2011-09-30,11797.38,FALSE
9,79,2011-10-07,11601.62,FALSE
9,79,2011-10-14,11198.21,FALSE
9,79,2011-10-21,11736.48,FALSE
9,79,2011-10-28,10880.34,FALSE
9,80,2011-09-09,0.5,TRUE
9,81,2011-09-02,2453.91,FALSE
9,81,2011-09-09,2540.04,TRUE
9,81,2011-09-16,2394.89,FALSE
9,81,2011-09-23,2335.34,FALSE
9,81,2011-09-30,2421.61,FALSE
9,81,2011-10-07,2534.88,FALSE
9,81,2011-10-14,2566.32,FALSE
9,81,2011-10-21,2503.4,FALSE
9,81,2011-10-28,2273.08,FALSE
9,82,2011-09-02,9182.23,FALSE
9,82,2011-09-09,9295.97,TRUE
9,82,2011-09-16,9087.14,FALSE
9,82,2011-09-23,8952.59,FALSE
9,82,2011-09-30,10170.46,FALSE
9,82,2011-10-07,9813.76,FALSE
9,82,2011-10-14,9760.97,FALSE
9,82,2011-10-21,9099.95,FALSE
9,82,2011-10-28,8550.9,FALSE
9,85,2011-09-02,1300.74,FALSE
9,85,2011-09-09,936.57,TRUE
9,85,2011-09-16,824.04,FALSE
9,85,2011-09-23,1165.54,FALSE
9,85,2011-09-30,942.85,FALSE
9,85,2011-10-07,796.09,FALSE
9,85,2011-10-14,924.25,FALSE
9,85,2011-10-21,961.43,FALSE
9,85,2011-10-28,627.52,FALSE
9,87,2011-09-02,16456.59,FALSE
9,87,2011-09-09,16464.32,TRUE
9,87,2011-09-16,15467.42,FALSE
9,87,2011-09-23,17823.98,FALSE
9,87,2011-09-30,16438.32,FALSE
9,87,2011-10-07,20560.27,FALSE
9,87,2011-10-14,16142.67,FALSE
9,87,2011-10-21,17063.34,FALSE
9,87,2011-10-28,15799.14,FALSE
9,90,2011-09-02,3153.59,FALSE
9,90,2011-09-09,3506.93,TRUE
9,90,2011-09-16,3556.08,FALSE
9,90,2011-09-23,3137.02,FALSE
9,90,2011-09-30,3458.26,FALSE
9,90,2011-10-07,3588.95,FALSE
9,90,2011-10-14,3406.68,FALSE
9,90,2011-10-21,3424.57,FALSE
9,90,2011-10-28,3354.83,FALSE
9,91,2011-09-02,1252.97,FALSE
9,91,2011-09-09,1102.78,TRUE
9,91,2011-09-16,855.02,FALSE
9,91,2011-09-23,974.69,FALSE
9,91,2011-09-30,869.74,FALSE
9,91,2011-10-07,959.68,FALSE
9,91,2011-10-14,817.41,FALSE
9,91,2011-10-21,880.93,FALSE
9,91,2011-10-28,515.51,FALSE
9,92,2011-09-02,15114.04,FALSE
9,92,2011-09-09,14859.85,TRUE
9,92,2011-09-16,15426.72,FALSE
9,92,2011-09-23,15193.49,FALSE
9,92,2011-09-30,15518.36,FALSE
9,92,2011-10-07,18602.41,FALSE
9,92,2011-10-14,17133.1,FALSE
9,92,2011-10-21,16482.22,FALSE
9,92,2011-10-28,17124.85,FALSE
9,94,2011-09-23,48.7,FALSE
9,94,2011-09-30,64.74,FALSE
9,94,2011-10-07,54.78,FALSE
9,94,2011-10-14,109.08,FALSE
9,94,2011-10-21,214.14,FALSE
9,94,2011-10-28,363.54,FALSE
9,95,2011-09-02,37341.5,FALSE
9,95,2011-09-09,32848.96,TRUE
9,95,2011-09-16,30752.66,FALSE
9,95,2011-09-23,30850.49,FALSE
9,95,2011-09-30,31523.74,FALSE
9,95,2011-10-07,33160.67,FALSE
9,95,2011-10-14,30064.47,FALSE
9,95,2011-10-21,30402.54,FALSE
9,95,2011-10-28,29126.08,FALSE
9,96,2011-09-02,3883.72,FALSE
9,96,2011-09-09,3970.34,TRUE
9,96,2011-09-16,3954.38,FALSE
9,96,2011-09-23,3145.13,FALSE
9,96,2011-09-30,3340.16,FALSE
9,96,2011-10-07,4454.78,FALSE
9,96,2011-10-14,4116.66,FALSE
9,96,2011-10-21,4181.56,FALSE
9,96,2011-10-28,3304.87,FALSE
9,98,2011-10-14,1.5,FALSE
9,98,2011-10-21,6,FALSE
9,98,2011-10-28,18,FALSE
10,1,2011-09-02,26033.09,FALSE
10,1,2011-09-09,28204.22,TRUE
