Store,Dept,Date,Weekly_Sales,IsHoliday
6,10,2012-08-03,55818.32,FALSE
6,10,2012-08-10,52638.6,FALSE
6,10,2012-08-17,51720.05,FALSE
6,10,2012-08-24,46782.67,FALSE
6,10,2012-08-31,52327.7,FALSE
6,11,2012-07-06,32069.29,FALSE
6,11,2012-07-13,21730,FALSE
6,11,2012-07-20,21629.19,FALSE
6,11,2012-07-27,26316.88,FALSE
6,11,2012-08-03,27543.32,FALSE
6,11,2012-08-10,23548.3,FALSE
6,11,2012-08-17,21942.77,FALSE
6,11,2012-08-24,16713.57,FALSE
6,11,2012-08-31,17430.23,FALSE
6,12,2012-07-06,7442.78,FALSE
6,12,2012-07-13,7092,FALSE
6,12,2012-07-20,7036.37,FALSE
6,12,2012-07-27,7307.22,FALSE
6,12,2012-08-03,6718.72,FALSE
6,12,2012-08-10,6919.68,FALSE
6,12,2012-08-17,6619.8,FALSE
6,12,2012-08-24,5884,FALSE
6,12,2012-08-31,5855.58,FALSE
6,13,2012-07-06,43530.54,FALSE
6,13,2012-07-13,42890.51,FALSE
6,13,2012-07-20,39202.93,FALSE
6,13,2012-07-27,36407.93,FALSE
6,13,2012-08-03,41107.29,FALSE
6,13,2012-08-10,37738.28,FALSE
6,13,2012-08-17,39207.94,FALSE
6,13,2012-08-24,37795.38,FALSE
6,13,2012-08-31,37473.63,FALSE
6,14,2012-07-06,30336.59,FALSE
6,14,2012-07-13,24530.12,FALSE
6,14,2012-07-20,24250.3,FALSE
6,14,2012-07-27,22102.53,FALSE
6,14,2012-08-03,21946.54,FALSE
6,14,2012-08-10,23443.55,FALSE
6,14,2012-08-17,22046.92,FALSE
6,14,2012-08-24,23010.51,FALSE
6,14,2012-08-31,24413.13,FALSE
6,16,2012-07-06,46406.8,FALSE
6,16,2012-07-13,33062.64,FALSE
6,16,2012-07-20,34431.94,FALSE
6,16,2012-07-27,31710.27,FALSE
6,16,2012-08-03,28911.6,FALSE
6,16,2012-08-10,26907.12,FALSE
6,16,2012-08-17,24256.94,FALSE
6,16,2012-08-24,18884.35,FALSE
6,16,2012-08-31,21487.23,FALSE
6,17,2012-07-06,17341.15,FALSE
6,17,2012-07-13,14907.11,FALSE
6,17,2012-07-20,15922.12,FALSE
6,17,2012-07-27,14306.8,FALSE
6,17,2012-08-03,14669.49,FALSE
6,17,2012-08-10,16301.43,FALSE
6,17,2012-08-17,16029.28,FALSE
6,17,2012-08-24,16735.89,FALSE
6,17,2012-08-31,16458.26,FALSE
6,18,2012-07-06,11,FALSE
6,18,2012-07-20,1.47,FALSE
6,18,2012-07-27,0.97,FALSE
6,18,2012-08-03,2.97,FALSE
6,18,2012-08-31,196.77,FALSE
6,19,2012-07-06,3191.24,FALSE
6,19,2012-07-13,3330.81,FALSE
6,19,2012-07-20,2556.83,FALSE
6,19,2012-07-27,2672.45,FALSE
6,19,2012-08-03,3083.18,FALSE
6,19,2012-08-10,3360.23,FALSE
6,19,2012-08-17,3066.74,FALSE
6,19,2012-08-24,3210.41,FALSE
6,19,2012-08-31,3136.48,FALSE
6,20,2012-07-06,14239.21,FALSE
6,20,2012-07-13,10954.8,FALSE
6,20,2012-07-20,10434.63,FALSE
6,20,2012-07-27,11231.16,FALSE
6,20,2012-08-03,10694.36,FALSE
6,20,2012-08-10,9754.47,FALSE
6,20,2012-08-17,9289.53,FALSE
6,20,2012-08-24,8384.63,FALSE
6,20,2012-08-31,9554.94,FALSE
6,21,2012-07-06,9504.39,FALSE
6,21,2012-07-13,8677.87,FALSE
6,21,2012-07-20,7695.58,FALSE
6,21,2012-07-27,7545.78,FALSE
6,21,2012-08-03,8091.22,FALSE
6,21,2012-08-10,8776.29,FALSE
6,21,2012-08-17,7611.87,FALSE
6,21,2012-08-24,6918.69,FALSE
6,21,2012-08-31,8301.46,FALSE
6,22,2012-07-06,24538.71,FALSE
6,22,2012-07-13,18281.46,FALSE
6,22,2012-07-20,18466.39,FALSE
6,22,2012-07-27,18635.72,FALSE
6,22,2012-08-03,18611.8,FALSE
6,22,2012-08-10,18970.35,FALSE
6,22,2012-08-17,16598.48,FALSE
6,22,2012-08-24,16301.56,FALSE
6,22,2012-08-31,18469.41,FALSE
6,23,2012-07-06,38940.52,FALSE
6,23,2012-07-13,30421.35,FALSE
6,23,2012-07-20,28408.43,FALSE
6,23,2012-07-27,29452.68,FALSE
6,23,2012-08-03,31526.95,FALSE
6,23,2012-08-10,28541.13,FALSE
6,23,2012-08-17,31185.8,FALSE
6,23,2012-08-24,32232.76,FALSE
6,23,2012-08-31,28647.96,FALSE
6,24,2012-07-06,6200.31,FALSE
6,24,2012-07-13,5232.29,FALSE
6,24,2012-07-20,6474.01,FALSE
6,24,2012-07-27,6437.51,FALSE
6,24,2012-08-03,7560.16,FALSE
6,24,2012-08-10,8338.79,FALSE
6,24,2012-08-17,11531.86,FALSE
6,24,2012-08-24,15199.84,FALSE
6,24,2012-08-31,11833.32,FALSE
6,25,2012-07-06,13546.66,FALSE
6,25,2012-07-13,11138.76,FALSE
6,25,2012-07-20,12020.61,FALSE
6,25,2012-07-27,11076.75,FALSE
6,25,2012-08-03,11400.91,FALSE
6,25,2012-08-10,11915.09,FALSE
6,25,2012-08-17,11980.63,FALSE
6,25,2012-08-24,13145.05,FALSE
6,25,2012-08-31,12130.31,FALSE
6,26,2012-07-06,7786.09,FALSE
6,26,2012-07-13,6651.25,FALSE
6,26,2012-07-20,6995.64,FALSE
6,26,2012-07-27,6518.82,FALSE
6,26,2012-08-03,6840.17,FALSE
6,26,2012-08-10,8232.58,FALSE
6,26,2012-08-17,8205.74,FALSE
6,26,2012-08-24,8532.46,FALSE
6,26,2012-08-31,8165.55,FALSE
6,27,2012-07-06,1397.1,FALSE
6,27,2012-07-13,1301.66,FALSE
6,27,2012-07-20,1266.44,FALSE
6,27,2012-07-27,1264.17,FALSE
6,27,2012-08-03,1074.61,FALSE
6,27,2012-08-10,1344.08,FALSE
6,27,2012-08-17,1716.13,FALSE
6,27,2012-08-24,1939.09,FALSE
6,27,2012-08-31,1615.98,FALSE
6,28,2012-07-06,240.38,FALSE
6,28,2012-07-13,406.88,FALSE
6,28,2012-07-20,202.75,FALSE
6,28,2012-07-27,300.83,FALSE
6,28,2012-08-03,212.14,FALSE
6,28,2012-08-10,317.37,FALSE
6,28,2012-08-17,293.83,FALSE
6,28,2012-08-24,353.64,FALSE
6,28,2012-08-31,401.59,FALSE
6,29,2012-07-06,7052.88,FALSE
6,29,2012-07-13,5689.9,FALSE
6,29,2012-07-20,6379.55,FALSE
6,29,2012-07-27,6448.56,FALSE
6,29,2012-08-03,6758.31,FALSE
6,29,2012-08-10,5772.81,FALSE
6,29,2012-08-17,5848.38,FALSE
6,29,2012-08-24,6798.73,FALSE
6,29,2012-08-31,6040.25,FALSE
6,30,2012-07-06,4732.58,FALSE
6,30,2012-07-13,5107.98,FALSE
6,30,2012-07-20,4662.22,FALSE
6,30,2012-07-27,4975.8,FALSE
6,30,2012-08-03,4524.22,FALSE
6,30,2012-08-10,5009.58,FALSE
6,30,2012-08-17,4556.76,FALSE
6,30,2012-08-24,5258.88,FALSE
6,30,2012-08-31,4349.74,FALSE
6,31,2012-07-06,3251.52,FALSE
6,31,2012-07-13,4092.66,FALSE
6,31,2012-07-20,4169.77,FALSE
6,31,2012-07-27,4614.22,FALSE
6,31,2012-08-03,7221.57,FALSE
6,31,2012-08-10,5888.48,FALSE
6,31,2012-08-17,6376.47,FALSE
6,31,2012-08-24,6665.3,FALSE
6,31,2012-08-31,5579.46,FALSE
6,32,2012-07-06,11321.9,FALSE
6,32,2012-07-13,10908.2,FALSE
6,32,2012-07-20,12438.55,FALSE
6,32,2012-07-27,11136.35,FALSE
6,32,2012-08-03,11689.62,FALSE
6,32,2012-08-10,11385.96,FALSE
6,32,2012-08-17,10775.91,FALSE
6,32,2012-08-24,6921.04,FALSE
6,32,2012-08-31,10949.79,FALSE
6,33,2012-07-06,6204.7,FALSE
6,33,2012-07-13,5733.2,FALSE
6,33,2012-07-20,6670.06,FALSE
6,33,2012-07-27,7153.85,FALSE
6,33,2012-08-03,9924.92,FALSE
6,33,2012-08-10,10214.09,FALSE
6,33,2012-08-17,10376.07,FALSE
6,33,2012-08-24,13896.75,FALSE
6,33,2012-08-31,10062.42,FALSE
6,34,2012-07-06,22997.03,FALSE
6,34,2012-07-13,18551.32,FALSE
6,34,2012-07-20,15532.03,FALSE
6,34,2012-07-27,15311.03,FALSE
6,34,2012-08-03,15589.47,FALSE
6,34,2012-08-10,16895,FALSE
6,34,2012-08-17,16174.65,FALSE
6,34,2012-08-24,16965.95,FALSE
6,34,2012-08-31,15401.32,FALSE
6,35,2012-07-06,4651.64,FALSE
6,35,2012-07-13,3832.3,FALSE
6,35,2012-07-20,2739.19,FALSE
6,35,2012-07-27,3110.37,FALSE
6,35,2012-08-03,2288.62,FALSE
6,35,2012-08-10,3386.33,FALSE
6,35,2012-08-17,3771.1,FALSE
6,35,2012-08-24,2784.23,FALSE
6,35,2012-08-31,2369.14,FALSE
6,36,2012-07-06,10327,FALSE
6,36,2012-07-13,7736,FALSE
6,36,2012-07-20,5389.8,FALSE
6,36,2012-07-27,4089,FALSE
6,36,2012-08-03,3064,FALSE
6,36,2012-08-10,2588,FALSE
6,36,2012-08-17,1487,FALSE
6,36,2012-08-24,827,FALSE
6,36,2012-08-31,601.96,FALSE
6,37,2012-07-06,4002.95,FALSE
6,37,2012-07-13,3848.9,FALSE
6,37,2012-07-20,3469.8,FALSE
6,37,2012-07-27,4118.95,FALSE
6,37,2012-08-03,3778.83,FALSE
6,37,2012-08-10,3888.23,FALSE
6,37,2012-08-17,3868.67,FALSE
6,37,2012-08-24,3893.47,FALSE
6,37,2012-08-31,3584.24,FALSE
6,38,2012-07-06,82421.41,FALSE
6,38,2012-07-13,69920.37,FALSE
6,38,2012-07-20,77599.19,FALSE
6,38,2012-07-27,70042.76,FALSE
6,38,2012-08-03,72409.92,FALSE
6,38,2012-08-10,71996.56,FALSE
6,38,2012-08-17,71008.9,FALSE
6,38,2012-08-24,60908.78,FALSE
6,38,2012-08-31,75931.97,FALSE
6,40,2012-07-06,72968.74,FALSE
6,40,2012-07-13,66858.48,FALSE
6,40,2012-07-20,67807.24,FALSE
6,40,2012-07-27,66572.99,FALSE
6,40,2012-08-03,67740.35,FALSE
6,40,2012-08-10,68049.17,FALSE
6,40,2012-08-17,66282.98,FALSE
6,40,2012-08-24,62842.18,FALSE
6,40,2012-08-31,64206.72,FALSE
6,41,2012-07-06,1793.3,FALSE
6,41,2012-07-13,1739.17,FALSE
6,41,2012-07-20,1987.73,FALSE
6,41,2012-07-27,1608.85,FALSE
6,41,2012-08-03,2363.96,FALSE
6,41,2012-08-10,2209.6,FALSE
6,41,2012-08-17,2696.79,FALSE
6,41,2012-08-24,2984.97,FALSE
6,41,2012-08-31,4595.68,FALSE
6,42,2012-07-06,11851.23,FALSE
6,42,2012-07-13,10204.94,FALSE
6,42,2012-07-20,9667.23,FALSE
6,42,2012-07-27,9432.88,FALSE
6,42,2012-08-03,10117.16,FALSE
6,42,2012-08-10,10473.24,FALSE
6,42,2012-08-17,9533.38,FALSE
6,42,2012-08-24,9825.84,FALSE
6,42,2012-08-31,9742.8,FALSE
6,44,2012-07-06,8872.27,FALSE
6,44,2012-07-13,9065.51,FALSE
6,44,2012-07-20,10143.49,FALSE
6,44,2012-07-27,8214.2,FALSE
6,44,2012-08-03,7750.45,FALSE
6,44,2012-08-10,8969.37,FALSE
6,44,2012-08-17,8442.33,FALSE
6,44,2012-08-24,8096.52,FALSE
6,44,2012-08-31,7837.45,FALSE
6,46,2012-07-06,35244.11,FALSE
6,46,2012-07-13,30152.43,FALSE
6,46,2012-07-20,28448.69,FALSE
6,46,2012-07-27,27450.7,FALSE
6,46,2012-08-03,27955.1,FALSE
6,46,2012-08-10,26233.91,FALSE
6,46,2012-08-17,25301.71,FALSE
6,46,2012-08-24,23904.64,FALSE
6,46,2012-08-31,22428.52,FALSE
6,48,2012-07-06,1341,FALSE
6,48,2012-07-13,3351,FALSE
6,48,2012-07-20,641,FALSE
6,48,2012-07-27,3186,FALSE
6,48,2012-08-03,1394,FALSE
6,48,2012-08-10,3493,FALSE
6,48,2012-08-17,1191,FALSE
6,48,2012-08-24,2838,FALSE
6,48,2012-08-31,2514,FALSE
6,49,2012-07-06,9912.72,FALSE
6,49,2012-07-13,11443.75,FALSE
6,49,2012-07-20,14864.63,FALSE
6,49,2012-07-27,14287,FALSE
6,49,2012-08-03,14543.08,FALSE
6,49,2012-08-10,14141.02,FALSE
6,49,2012-08-17,14850.62,FALSE
6,49,2012-08-24,16667.99,FALSE
6,49,2012-08-31,11819.58,FALSE
6,52,2012-07-06,3999.9,FALSE
6,52,2012-07-13,3758.97,FALSE
6,52,2012-07-20,3675.01,FALSE
6,52,2012-07-27,3668.3,FALSE
6,52,2012-08-03,4428.23,FALSE
6,52,2012-08-10,3536.96,FALSE
6,52,2012-08-17,3890.54,FALSE
6,52,2012-08-24,3468.04,FALSE
6,52,2012-08-31,3742.65,FALSE
6,54,2012-07-06,71.84,FALSE
6,54,2012-07-13,46.92,FALSE
6,54,2012-07-20,64.88,FALSE
6,54,2012-07-27,6,FALSE
6,54,2012-08-10,108.8,FALSE
6,54,2012-08-17,44.8,FALSE
6,54,2012-08-24,253.88,FALSE
6,54,2012-08-31,64.68,FALSE
6,55,2012-07-06,12014.51,FALSE
6,55,2012-07-13,11765.66,FALSE
6,55,2012-07-20,11838.48,FALSE
6,55,2012-07-27,9310.89,FALSE
6,55,2012-08-03,9340.99,FALSE
6,55,2012-08-10,9778.6,FALSE
6,55,2012-08-17,8535.2,FALSE
6,55,2012-08-24,8670.74,FALSE
6,55,2012-08-31,8307.06,FALSE
6,56,2012-07-06,2067.12,FALSE
6,56,2012-07-13,2309.18,FALSE
6,56,2012-07-20,1406.93,FALSE
6,56,2012-07-27,1368.97,FALSE
6,56,2012-08-03,1036.25,FALSE
6,56,2012-08-10,869.81,FALSE
6,56,2012-08-17,825.89,FALSE
6,56,2012-08-24,881.04,FALSE
6,56,2012-08-31,923.01,FALSE
6,58,2012-07-06,2179,FALSE
6,58,2012-07-13,2620,FALSE
6,58,2012-07-20,4110,FALSE
6,58,2012-07-27,2025,FALSE
6,58,2012-08-03,6150,FALSE
6,58,2012-08-10,2905,FALSE
6,58,2012-08-17,3695,FALSE
6,58,2012-08-24,3821.94,FALSE
6,58,2012-08-31,3975,FALSE
6,59,2012-07-06,188.1,FALSE
6,59,2012-07-13,221.07,FALSE
6,59,2012-07-20,190.88,FALSE
6,59,2012-07-27,257.23,FALSE
6,59,2012-08-03,221.94,FALSE
6,59,2012-08-10,228.31,FALSE
6,59,2012-08-17,192.49,FALSE
6,59,2012-08-24,172.97,FALSE
6,59,2012-08-31,167.03,FALSE
6,60,2012-07-06,387,FALSE
6,60,2012-07-13,342,FALSE
6,60,2012-07-20,369,FALSE
6,60,2012-07-27,360,FALSE
6,60,2012-08-03,423,FALSE
6,60,2012-08-10,288,FALSE
6,60,2012-08-17,216,FALSE
6,60,2012-08-24,351,FALSE
6,60,2012-08-31,360,FALSE
6,67,2012-07-06,11246.51,FALSE
6,67,2012-07-13,8398.87,FALSE
6,67,2012-07-20,9407.22,FALSE
6,67,2012-07-27,8635.7,FALSE
6,67,2012-08-03,9272.41,FALSE
6,67,2012-08-10,8877.99,FALSE
6,67,2012-08-17,8428.09,FALSE
6,67,2012-08-24,8556.62,FALSE
6,67,2012-08-31,8417.85,FALSE
6,71,2012-07-06,8643.72,FALSE
6,71,2012-07-13,5997.7,FALSE
6,71,2012-07-20,5707.62,FALSE
6,71,2012-07-27,6781.2,FALSE
6,71,2012-08-03,7021.85,FALSE
6,71,2012-08-10,5312.92,FALSE
6,71,2012-08-17,5346.78,FALSE
6,71,2012-08-24,5410.16,FALSE
6,71,2012-08-31,5451.29,FALSE
6,72,2012-07-06,83083.31,FALSE
6,72,2012-07-13,72715.63,FALSE
6,72,2012-07-20,71316.15,FALSE
6,72,2012-07-27,67826.29,FALSE
6,72,2012-08-03,81135.44,FALSE
6,72,2012-08-10,69517.03,FALSE
6,72,2012-08-17,69159.89,FALSE
6,72,2012-08-24,71861.75,FALSE
6,72,2012-08-31,69865.4,FALSE
6,74,2012-07-06,27489.11,FALSE
6,74,2012-07-13,22745.44,FALSE
6,74,2012-07-20,23344.61,FALSE
6,74,2012-07-27,20617.47,FALSE
6,74,2012-08-03,22728.86,FALSE
6,74,2012-08-10,23718.68,FALSE
6,74,2012-08-17,22480.55,FALSE
6,74,2012-08-24,23471.95,FALSE
6,74,2012-08-31,19580.01,FALSE
6,79,2012-07-06,31610.84,FALSE
6,79,2012-07-13,24654.12,FALSE
6,79,2012-07-20,23101.26,FALSE
6,79,2012-07-27,20626.31,FALSE
6,79,2012-08-03,28085.42,FALSE
6,79,2012-08-10,24790.88,FALSE
6,79,2012-08-17,23226.42,FALSE
6,79,2012-08-24,21512.21,FALSE
6,79,2012-08-31,23425.66,FALSE
6,80,2012-07-06,17807.56,FALSE
6,80,2012-07-13,14828.16,FALSE
6,80,2012-07-20,14684.78,FALSE
6,80,2012-07-27,14818.98,FALSE
6,80,2012-08-03,14758.28,FALSE
6,80,2012-08-10,14976.99,FALSE
6,80,2012-08-17,14929.71,FALSE
6,80,2012-08-24,13802.07,FALSE
6,80,2012-08-31,14354.72,FALSE
6,81,2012-07-06,20428.4,FALSE
6,81,2012-07-13,16111.39,FALSE
6,81,2012-07-20,15900.24,FALSE
6,81,2012-07-27,15046.58,FALSE
6,81,2012-08-03,16368.47,FALSE
6,81,2012-08-10,16181.12,FALSE
6,81,2012-08-17,15748.37,FALSE
6,81,2012-08-24,14054.56,FALSE
6,81,2012-08-31,15279.3,FALSE
6,82,2012-07-06,23648.54,FALSE
6,82,2012-07-13,21402.55,FALSE
6,82,2012-07-20,21026.13,FALSE
6,82,2012-07-27,20007.53,FALSE
6,82,2012-08-03,20123.12,FALSE
6,82,2012-08-10,18759.52,FALSE
6,82,2012-08-17,17753.84,FALSE
6,82,2012-08-24,18965.26,FALSE
6,82,2012-08-31,19425.17,FALSE
6,83,2012-07-06,4272.66,FALSE
6,83,2012-07-13,3561.8,FALSE
6,83,2012-07-20,3603.95,FALSE
6,83,2012-07-27,3903.14,FALSE
6,83,2012-08-03,4174.3,FALSE
6,83,2012-08-10,4302.41,FALSE
6,83,2012-08-17,4535.05,FALSE
6,83,2012-08-24,3838.26,FALSE
6,83,2012-08-31,3813.4,FALSE
6,85,2012-07-06,2737.33,FALSE
6,85,2012-07-13,2314.29,FALSE
6,85,2012-07-20,2435.88,FALSE
6,85,2012-07-27,2173.21,FALSE
6,85,2012-08-03,1958.55,FALSE
6,85,2012-08-10,2146.5,FALSE
6,85,2012-08-17,2634.05,FALSE
6,85,2012-08-24,1847.85,FALSE
6,85,2012-08-31,1642.29,FALSE
6,87,2012-07-06,51617.84,FALSE
6,87,2012-07-13,47221.9,FALSE
6,87,2012-07-20,45070.09,FALSE
6,87,2012-07-27,46711.32,FALSE
6,87,2012-08-03,56262.27,FALSE
6,87,2012-08-10,52274.09,FALSE
6,87,2012-08-17,47241.94,FALSE
6,87,2012-08-24,43833.33,FALSE
6,87,2012-08-31,51152.43,FALSE
6,90,2012-07-06,65033.26,FALSE
6,90,2012-07-13,56579.71,FALSE
6,90,2012-07-20,54309.43,FALSE
6,90,2012-07-27,50679.17,FALSE
6,90,2012-08-03,56437.71,FALSE
6,90,2012-08-10,54003.24,FALSE
6,90,2012-08-17,53392.06,FALSE
6,90,2012-08-24,50611.19,FALSE
6,90,2012-08-31,53905.5,FALSE
6,91,2012-07-06,51368.71,FALSE
6,91,2012-07-13,48334.92,FALSE
6,91,2012-07-20,47817.46,FALSE
6,91,2012-07-27,42673,FALSE
6,91,2012-08-03,47859.71,FALSE
6,91,2012-08-10,49446.5,FALSE
6,91,2012-08-17,47583.16,FALSE
6,91,2012-08-24,43082.87,FALSE
6,91,2012-08-31,43735.29,FALSE
6,92,2012-07-06,117631.29,FALSE
6,92,2012-07-13,104876.59,FALSE
6,92,2012-07-20,102480.16,FALSE
6,92,2012-07-27,95288.21,FALSE
6,92,2012-08-03,104187.97,FALSE
6,92,2012-08-10,104312.39,FALSE
6,92,2012-08-17,102025.59,FALSE
6,92,2012-08-24,92254.28,FALSE
6,92,2012-08-31,97124.59,FALSE
6,93,2012-07-06,60994.99,FALSE
6,93,2012-07-13,46805.54,FALSE
6,93,2012-07-20,44604.72,FALSE
6,93,2012-07-27,41243.57,FALSE
6,93,2012-08-03,45853.41,FALSE
6,93,2012-08-10,45968.07,FALSE
6,93,2012-08-17,44271.81,FALSE
6,93,2012-08-24,40601.83,FALSE
6,93,2012-08-31,42373.5,FALSE
6,94,2012-07-06,56025.86,FALSE
6,94,2012-07-13,44480.86,FALSE
6,94,2012-07-20,45356.85,FALSE
6,94,2012-07-27,45045.17,FALSE
6,94,2012-08-03,49598,FALSE
6,94,2012-08-10,47567.26,FALSE
6,94,2012-08-17,44550.03,FALSE
6,94,2012-08-24,39936.52,FALSE
6,94,2012-08-31,43145.61,FALSE
6,95,2012-07-06,119607.69,FALSE
6,95,2012-07-13,103678.25,FALSE
6,95,2012-07-20,98339.55,FALSE
6,95,2012-07-27,97114.21,FALSE
6,95,2012-08-03,102365.35,FALSE
6,95,2012-08-10,107032.93,FALSE
6,95,2012-08-17,96671.07,FALSE
6,95,2012-08-24,88186.98,FALSE
6,95,2012-08-31,94979.3,FALSE
6,96,2012-07-06,50336.79,FALSE
6,96,2012-07-13,33229.63,FALSE
6,96,2012-07-20,36442.24,FALSE
6,96,2012-07-27,34301,FALSE
6,96,2012-08-03,33828.42,FALSE
6,96,2012-08-10,34912.38,FALSE
6,96,2012-08-17,31588.91,FALSE
6,96,2012-08-24,27541.28,FALSE
6,96,2012-08-31,33118.98,FALSE
6,97,2012-07-06,28324.66,FALSE
6,97,2012-07-13,22670.95,FALSE
6,97,2012-07-20,21819.41,FALSE
6,97,2012-07-27,19543.29,FALSE
6,97,2012-08-03,22222.01,FALSE
6,97,2012-08-10,22496.5,FALSE
6,97,2012-08-17,21766.58,FALSE
6,97,2012-08-24,20012.94,FALSE
6,97,2012-08-31,22378.8,FALSE
6,98,2012-07-06,13017.87,FALSE
6,98,2012-07-13,9917.08,FALSE
6,98,2012-07-20,9395.36,FALSE
6,98,2012-07-27,9645.38,FALSE
6,98,2012-08-03,9966.49,FALSE
6,98,2012-08-10,9337.28,FALSE
6,98,2012-08-17,8737.6,FALSE
6,98,2012-08-24,8265.19,FALSE
6,98,2012-08-31,8824.36,FALSE
6,99,2012-07-13,0.07,FALSE
6,99,2012-07-20,0.06,FALSE
6,99,2012-07-27,0.04,FALSE
6,99,2012-08-03,20,FALSE
6,99,2012-08-10,60.02,FALSE
6,99,2012-08-17,0.06,FALSE
6,99,2012-08-24,300.08,FALSE
6,99,2012-08-31,30.08,FALSE
7,1,2012-07-06,11298.7,FALSE
7,1,2012-07-13,9253.35,FALSE
7,1,2012-07-20,9120.14,FALSE
7,1,2012-07-27,8470.07,FALSE
7,1,2012-08-03,9853.39,FALSE
7,1,2012-08-10,8698.9,FALSE
7,1,2012-08-17,8558.33,FALSE
7,1,2012-08-24,8944.76,FALSE
7,1,2012-08-31,7297.08,FALSE
7,2,2012-07-06,32411.8,FALSE
7,2,2012-07-13,30608.55,FALSE
7,2,2012-07-20,28825.44,FALSE
7,2,2012-07-27,28056.8,FALSE
7,2,2012-08-03,28311.08,FALSE
7,2,2012-08-10,28005.57,FALSE
7,2,2012-08-17,26397.07,FALSE
7,2,2012-08-24,26299.42,FALSE
7,2,2012-08-31,24104.54,FALSE
7,3,2012-07-06,12257.56,FALSE
7,3,2012-07-13,9717.63,FALSE
7,3,2012-07-20,12024.2,FALSE
7,3,2012-07-27,12027.41,FALSE
7,3,2012-08-03,13451.28,FALSE
7,3,2012-08-10,18884.22,FALSE
7,3,2012-08-17,24180.98,FALSE
7,3,2012-08-24,23203.69,FALSE
7,3,2012-08-31,13721.87,FALSE
7,4,2012-07-06,22442.33,FALSE
7,4,2012-07-13,20000.6,FALSE
7,4,2012-07-20,20028.42,FALSE
7,4,2012-07-27,20070.32,FALSE
7,4,2012-08-03,19757.27,FALSE
7,4,2012-08-10,19965.44,FALSE
7,4,2012-08-17,18516.11,FALSE
7,4,2012-08-24,18014.07,FALSE
7,4,2012-08-31,16318.12,FALSE
7,5,2012-07-06,13276.86,FALSE
7,5,2012-07-13,10514.12,FALSE
7,5,2012-07-20,10783.93,FALSE
7,5,2012-07-27,11678.25,FALSE
7,5,2012-08-03,9068.91,FALSE
7,5,2012-08-10,11070.58,FALSE
7,5,2012-08-17,9816.58,FALSE
7,5,2012-08-24,12338.94,FALSE
7,5,2012-08-31,9948.34,FALSE
7,6,2012-07-06,6716.54,FALSE
7,6,2012-07-13,5267.01,FALSE
7,6,2012-07-20,6835.9,FALSE
7,6,2012-07-27,5880.18,FALSE
7,6,2012-08-03,7495.32,FALSE
7,6,2012-08-10,4889.44,FALSE
7,6,2012-08-17,5676.36,FALSE
7,6,2012-08-24,3628.06,FALSE
7,6,2012-08-31,5646.22,FALSE
7,7,2012-07-06,18082.34,FALSE
7,7,2012-07-13,14070.44,FALSE
7,7,2012-07-20,13796.16,FALSE
7,7,2012-07-27,14908.75,FALSE
7,7,2012-08-03,13788.71,FALSE
7,7,2012-08-10,12832.17,FALSE
7,7,2012-08-17,11257.86,FALSE
7,7,2012-08-24,13128.74,FALSE
7,7,2012-08-31,7864.27,FALSE
7,8,2012-07-06,16651.09,FALSE
7,8,2012-07-13,15437.72,FALSE
7,8,2012-07-20,15832.39,FALSE
7,8,2012-07-27,15179.58,FALSE
7,8,2012-08-03,15535.97,FALSE
7,8,2012-08-10,16030.87,FALSE
7,8,2012-08-17,15574.56,FALSE
7,8,2012-08-24,14985.11,FALSE
7,8,2012-08-31,16493.23,FALSE
7,9,2012-07-06,69463.63,FALSE
7,9,2012-07-13,52146.84,FALSE
7,9,2012-07-20,53274.86,FALSE
7,9,2012-07-27,51191.18,FALSE
7,9,2012-08-03,55319.67,FALSE
7,9,2012-08-10,53493.8,FALSE
7,9,2012-08-17,50206.31,FALSE
7,9,2012-08-24,51422.47,FALSE
7,9,2012-08-31,49606.26,FALSE
7,10,2012-07-06,23203.43,FALSE
7,10,2012-07-13,20852.49,FALSE
7,10,2012-07-20,19878.55,FALSE
7,10,2012-07-27,20517.84,FALSE
7,10,2012-08-03,21003.27,FALSE
7,10,2012-08-10,21988.59,FALSE
7,10,2012-08-17,18236.18,FALSE
7,10,2012-08-24,18857.83,FALSE
7,10,2012-08-31,19752.73,FALSE
7,11,2012-07-06,24425.58,FALSE
7,11,2012-07-13,16446.46,FALSE
7,11,2012-07-20,15704.58,FALSE
7,11,2012-07-27,16269.4,FALSE
7,11,2012-08-03,16394.36,FALSE
7,11,2012-08-10,15387.05,FALSE
7,11,2012-08-17,11464.36,FALSE
7,11,2012-08-24,10737.09,FALSE
7,11,2012-08-31,11621.02,FALSE
7,12,2012-07-06,8954.05,FALSE
7,12,2012-07-13,7629.08,FALSE
7,12,2012-07-20,7229.38,FALSE
7,12,2012-07-27,7098.44,FALSE
7,12,2012-08-03,7760.19,FALSE
7,12,2012-08-10,7488.63,FALSE
7,12,2012-08-17,5545.15,FALSE
7,12,2012-08-24,4854.18,FALSE
7,12,2012-08-31,5258.72,FALSE
7,13,2012-07-06,20915.88,FALSE
7,13,2012-07-13,19058.62,FALSE
7,13,2012-07-20,19314.73,FALSE
7,13,2012-07-27,18826.81,FALSE
7,13,2012-08-03,19633.78,FALSE
7,13,2012-08-10,17925.58,FALSE
7,13,2012-08-17,18409.38,FALSE
