Store,Dept,Date,Weekly_Sales,IsHoliday
10,60,2011-03-25,570.7,FALSE
10,60,2011-04-01,540.2,FALSE
10,60,2011-04-08,649.4,FALSE
10,60,2011-04-15,147.8,FALSE
10,60,2011-04-22,49.2,FALSE
10,60,2011-04-29,17.6,FALSE
10,67,2011-03-04,10558.04,FALSE
10,67,2011-03-11,11304.21,FALSE
10,67,2011-03-18,10733.58,FALSE
10,67,2011-03-25,8925.4,FALSE
10,67,2011-04-01,10694.27,FALSE
10,67,2011-04-08,11420.56,FALSE
10,67,2011-04-15,13095.91,FALSE
10,67,2011-04-22,15416.06,FALSE
10,67,2011-04-29,14801.62,FALSE
10,71,2011-03-04,17871.81,FALSE
10,71,2011-03-11,17205.67,FALSE
10,71,2011-03-18,14556.86,FALSE
10,71,2011-03-25,14129.63,FALSE
10,71,2011-04-01,13612.67,FALSE
10,71,2011-04-08,13210.75,FALSE
10,71,2011-04-15,15725.19,FALSE
10,71,2011-04-22,12954.33,FALSE
10,71,2011-04-29,12216.23,FALSE
10,72,2011-03-04,175471.97,FALSE
10,72,2011-03-11,173299.84,FALSE
10,72,2011-03-18,130430.46,FALSE
10,72,2011-03-25,136106.44,FALSE
10,72,2011-04-01,120085.83,FALSE
10,72,2011-04-08,126734.81,FALSE
10,72,2011-04-15,133360.97,FALSE
10,72,2011-04-22,114309.08,FALSE
10,72,2011-04-29,121610.5,FALSE
10,74,2011-03-04,46189.8,FALSE
10,74,2011-03-11,43717.28,FALSE
10,74,2011-03-18,45149.84,FALSE
10,74,2011-03-25,41783.65,FALSE
10,74,2011-04-01,39268.15,FALSE
10,74,2011-04-08,46416.37,FALSE
10,74,2011-04-15,39347.61,FALSE
10,74,2011-04-22,37034.04,FALSE
10,74,2011-04-29,38965.51,FALSE
10,79,2011-03-04,43074.11,FALSE
10,79,2011-03-11,42677.02,FALSE
10,79,2011-03-18,39050.6,FALSE
10,79,2011-03-25,36026.58,FALSE
10,79,2011-04-01,51408.89,FALSE
10,79,2011-04-08,36985.01,FALSE
10,79,2011-04-15,36390.87,FALSE
10,79,2011-04-22,39844.21,FALSE
10,79,2011-04-29,37452.37,FALSE
10,80,2011-03-04,126.46,FALSE
10,80,2011-03-11,165.84,FALSE
10,80,2011-03-18,408.08,FALSE
10,80,2011-03-25,628.43,FALSE
10,80,2011-04-01,616.6,FALSE
10,80,2011-04-08,480.44,FALSE
10,80,2011-04-15,472.41,FALSE
10,80,2011-04-22,849.72,FALSE
10,80,2011-04-29,714.82,FALSE
10,81,2011-03-04,11266.39,FALSE
10,81,2011-03-11,11108.41,FALSE
10,81,2011-03-18,11229.1,FALSE
10,81,2011-03-25,10987.61,FALSE
10,81,2011-04-01,11535.87,FALSE
10,81,2011-04-08,12000.29,FALSE
10,81,2011-04-15,11232.02,FALSE
10,81,2011-04-22,10621.39,FALSE
10,81,2011-04-29,9766.05,FALSE
10,82,2011-03-04,23512.39,FALSE
10,82,2011-03-11,21247.04,FALSE
10,82,2011-03-18,20710.86,FALSE
10,82,2011-03-25,21126.57,FALSE
10,82,2011-04-01,20827.93,FALSE
10,82,2011-04-08,19527.14,FALSE
10,82,2011-04-15,19902.32,FALSE
10,82,2011-04-22,22788.4,FALSE
10,82,2011-04-29,21648.29,FALSE
10,83,2011-03-04,215.89,FALSE
10,83,2011-03-11,326.21,FALSE
10,83,2011-03-18,229.85,FALSE
10,83,2011-03-25,279.57,FALSE
10,83,2011-04-01,245.78,FALSE
10,83,2011-04-08,248.14,FALSE
10,83,2011-04-15,239.7,FALSE
10,83,2011-04-22,323.48,FALSE
10,83,2011-04-29,117.52,FALSE
10,85,2011-03-04,3114.42,FALSE
10,85,2011-03-11,2957.71,FALSE
10,85,2011-03-18,2543.76,FALSE
10,85,2011-03-25,2175.36,FALSE
10,85,2011-04-01,2645.08,FALSE
10,85,2011-04-08,2465.25,FALSE
10,85,2011-04-15,2476.21,FALSE
10,85,2011-04-22,2912.37,FALSE
10,85,2011-04-29,2589.83,FALSE
10,87,2011-03-04,26767.86,FALSE
10,87,2011-03-11,23716.9,FALSE
10,87,2011-03-18,23108.02,FALSE
10,87,2011-03-25,21072.67,FALSE
10,87,2011-04-01,21271.89,FALSE
10,87,2011-04-08,20109.75,FALSE
10,87,2011-04-15,20654.76,FALSE
10,87,2011-04-22,19900.08,FALSE
10,87,2011-04-29,19630.26,FALSE
10,90,2011-03-04,13750.94,FALSE
10,90,2011-03-11,14012.38,FALSE
10,90,2011-03-18,13772.19,FALSE
10,90,2011-03-25,12864.73,FALSE
10,90,2011-04-01,13085.6,FALSE
10,90,2011-04-08,13467.94,FALSE
10,90,2011-04-15,12273.78,FALSE
10,90,2011-04-22,13682.18,FALSE
10,90,2011-04-29,13137.41,FALSE
10,91,2011-03-04,13166.89,FALSE
10,91,2011-03-11,13596.59,FALSE
10,91,2011-03-18,12678.98,FALSE
10,91,2011-03-25,11579.5,FALSE
10,91,2011-04-01,11796.97,FALSE
10,91,2011-04-08,13180.18,FALSE
10,91,2011-04-15,12381.51,FALSE
10,91,2011-04-22,12326.36,FALSE
10,91,2011-04-29,11219.13,FALSE
10,92,2011-03-04,52587.63,FALSE
10,92,2011-03-11,51969.13,FALSE
10,92,2011-03-18,50775.2,FALSE
10,92,2011-03-25,46260.1,FALSE
10,92,2011-04-01,47620.96,FALSE
10,92,2011-04-08,50978.43,FALSE
10,92,2011-04-15,48355.01,FALSE
10,92,2011-04-22,48168.39,FALSE
10,92,2011-04-29,44174.47,FALSE
10,93,2011-03-04,1578.4,FALSE
10,93,2011-03-11,1940.31,FALSE
10,93,2011-03-18,1737.57,FALSE
10,93,2011-03-25,1395.12,FALSE
10,93,2011-04-01,1663.98,FALSE
10,93,2011-04-08,2207.53,FALSE
10,93,2011-04-15,1896.68,FALSE
10,93,2011-04-22,1398.16,FALSE
10,93,2011-04-29,1617.32,FALSE
10,94,2011-04-01,-1.98,FALSE
10,95,2011-03-04,81174.86,FALSE
10,95,2011-03-11,81009.04,FALSE
10,95,2011-03-18,83913.18,FALSE
10,95,2011-03-25,75453.78,FALSE
10,95,2011-04-01,73887.93,FALSE
10,95,2011-04-08,74606.54,FALSE
10,95,2011-04-15,67418.38,FALSE
10,95,2011-04-22,66918.21,FALSE
10,95,2011-04-29,63438.12,FALSE
10,96,2011-03-04,11474.56,FALSE
10,96,2011-03-11,12026.17,FALSE
10,96,2011-03-18,11983,FALSE
10,96,2011-03-25,11253.44,FALSE
10,96,2011-04-01,11166.88,FALSE
10,96,2011-04-08,10546.26,FALSE
10,96,2011-04-15,10336.37,FALSE
10,96,2011-04-22,10910.96,FALSE
10,96,2011-04-29,9618.97,FALSE
10,97,2011-03-04,5506.31,FALSE
10,97,2011-03-11,5681.94,FALSE
10,97,2011-03-18,5278.72,FALSE
10,97,2011-03-25,4866.52,FALSE
10,97,2011-04-01,5054.95,FALSE
10,97,2011-04-08,5482.36,FALSE
10,97,2011-04-15,4959.13,FALSE
10,97,2011-04-22,5200.7,FALSE
10,97,2011-04-29,4626.42,FALSE
10,98,2011-03-11,15.5,FALSE
10,98,2011-03-18,249.57,FALSE
10,98,2011-03-25,31.58,FALSE
10,98,2011-04-01,11.52,FALSE
10,98,2011-04-15,232.44,FALSE
10,98,2011-04-22,68.02,FALSE
10,98,2011-04-29,5.99,FALSE
11,1,2011-03-04,12476.52,FALSE
11,1,2011-03-11,13314.11,FALSE
11,1,2011-03-18,13758.37,FALSE
11,1,2011-03-25,13388.31,FALSE
11,1,2011-04-01,15288.07,FALSE
11,1,2011-04-08,17854.38,FALSE
11,1,2011-04-15,20189.53,FALSE
11,1,2011-04-22,49498.9,FALSE
11,1,2011-04-29,39329.17,FALSE
11,2,2011-03-04,60619.32,FALSE
11,2,2011-03-11,55998.8,FALSE
11,2,2011-03-18,59222.88,FALSE
11,2,2011-03-25,53928.76,FALSE
11,2,2011-04-01,55870.72,FALSE
11,2,2011-04-08,58140.35,FALSE
11,2,2011-04-15,57119.11,FALSE
11,2,2011-04-22,59472.7,FALSE
11,2,2011-04-29,56564.26,FALSE
11,3,2011-03-04,12935.85,FALSE
11,3,2011-03-11,11945.95,FALSE
11,3,2011-03-18,11309.97,FALSE
11,3,2011-03-25,11510.05,FALSE
11,3,2011-04-01,10359.5,FALSE
11,3,2011-04-08,11615.8,FALSE
11,3,2011-04-15,11526.31,FALSE
11,3,2011-04-22,11064,FALSE
11,3,2011-04-29,11397.95,FALSE
11,4,2011-03-04,29798.39,FALSE
11,4,2011-03-11,27637.32,FALSE
11,4,2011-03-18,27328.74,FALSE
11,4,2011-03-25,26196.11,FALSE
11,4,2011-04-01,27767.43,FALSE
11,4,2011-04-08,28432.19,FALSE
11,4,2011-04-15,27220.3,FALSE
11,4,2011-04-22,27186.73,FALSE
11,4,2011-04-29,30060.34,FALSE
11,5,2011-03-04,41706.24,FALSE
11,5,2011-03-11,33372.47,FALSE
11,5,2011-03-18,34061.97,FALSE
11,5,2011-03-25,26025.09,FALSE
11,5,2011-04-01,35502.9,FALSE
11,5,2011-04-08,34911.02,FALSE
11,5,2011-04-15,33674.67,FALSE
11,5,2011-04-22,40455.51,FALSE
11,5,2011-04-29,27716.85,FALSE
11,6,2011-03-04,5281.87,FALSE
11,6,2011-03-11,5584.68,FALSE
11,6,2011-03-18,3738.58,FALSE
11,6,2011-03-25,3476.72,FALSE
11,6,2011-04-01,3967.22,FALSE
11,6,2011-04-08,3558.87,FALSE
11,6,2011-04-15,3409.68,FALSE
11,6,2011-04-22,6353.45,FALSE
11,6,2011-04-29,5324.55,FALSE
11,7,2011-03-04,29954.68,FALSE
11,7,2011-03-11,29410.49,FALSE
11,7,2011-03-18,32232.18,FALSE
11,7,2011-03-25,24681.49,FALSE
11,7,2011-04-01,24735.4,FALSE
11,7,2011-04-08,29559.53,FALSE
11,7,2011-04-15,35551.14,FALSE
11,7,2011-04-22,41294.17,FALSE
11,7,2011-04-29,34717.35,FALSE
11,8,2011-03-04,32525.84,FALSE
11,8,2011-03-11,32406.62,FALSE
11,8,2011-03-18,33530.9,FALSE
11,8,2011-03-25,31043.98,FALSE
11,8,2011-04-01,32787.32,FALSE
11,8,2011-04-08,35288.96,FALSE
11,8,2011-04-15,35115.91,FALSE
11,8,2011-04-22,33000.09,FALSE
11,8,2011-04-29,35415.75,FALSE
11,9,2011-03-04,20702.65,FALSE
11,9,2011-03-11,22190.5,FALSE
11,9,2011-03-18,27492.33,FALSE
11,9,2011-03-25,19109.6,FALSE
11,9,2011-04-01,18389.22,FALSE
11,9,2011-04-08,18429.27,FALSE
11,9,2011-04-15,20709.18,FALSE
11,9,2011-04-22,22479.62,FALSE
11,9,2011-04-29,20103.49,FALSE
11,10,2011-03-04,22061.29,FALSE
11,10,2011-03-11,24336.6,FALSE
11,10,2011-03-18,22907.47,FALSE
11,10,2011-03-25,20442.31,FALSE
11,10,2011-04-01,24061.25,FALSE
11,10,2011-04-08,19912.09,FALSE
11,10,2011-04-15,21624.11,FALSE
11,10,2011-04-22,22927.63,FALSE
11,10,2011-04-29,20784.69,FALSE
11,11,2011-03-04,18311.27,FALSE
11,11,2011-03-11,17510.63,FALSE
11,11,2011-03-18,17685.3,FALSE
11,11,2011-03-25,17169.3,FALSE
11,11,2011-04-01,16613.14,FALSE
11,11,2011-04-08,18308.61,FALSE
11,11,2011-04-15,18122.52,FALSE
11,11,2011-04-22,19554.44,FALSE
11,11,2011-04-29,18201.1,FALSE
11,12,2011-03-04,5216.97,FALSE
11,12,2011-03-11,4267.98,FALSE
11,12,2011-03-18,5492.37,FALSE
11,12,2011-03-25,5302.31,FALSE
11,12,2011-04-01,4732,FALSE
11,12,2011-04-08,5722.72,FALSE
11,12,2011-04-15,4938.13,FALSE
11,12,2011-04-22,4340.73,FALSE
11,12,2011-04-29,4689.35,FALSE
11,13,2011-03-04,46466.62,FALSE
11,13,2011-03-11,41585.15,FALSE
11,13,2011-03-18,43444.53,FALSE
11,13,2011-03-25,40616.83,FALSE
11,13,2011-04-01,42306.73,FALSE
11,13,2011-04-08,42604.76,FALSE
11,13,2011-04-15,39622.22,FALSE
11,13,2011-04-22,40606,FALSE
11,13,2011-04-29,40364.94,FALSE
11,14,2011-03-04,24446.75,FALSE
11,14,2011-03-11,21968.71,FALSE
11,14,2011-03-18,24342.49,FALSE
11,14,2011-03-25,19376.35,FALSE
11,14,2011-04-01,20165.23,FALSE
11,14,2011-04-08,23368.86,FALSE
11,14,2011-04-15,19240.24,FALSE
11,14,2011-04-22,21815.75,FALSE
11,14,2011-04-29,21616,FALSE
11,16,2011-03-04,20226.45,FALSE
11,16,2011-03-11,22216.37,FALSE
11,16,2011-03-18,28932.91,FALSE
11,16,2011-03-25,30803.41,FALSE
11,16,2011-04-01,28378.71,FALSE
11,16,2011-04-08,28537.3,FALSE
11,16,2011-04-15,26704.33,FALSE
11,16,2011-04-22,25767.47,FALSE
11,16,2011-04-29,23934.56,FALSE
11,17,2011-03-04,14120,FALSE
11,17,2011-03-11,14302.94,FALSE
11,17,2011-03-18,13791.18,FALSE
11,17,2011-03-25,12257.2,FALSE
11,17,2011-04-01,12741.41,FALSE
11,17,2011-04-08,12786.28,FALSE
11,17,2011-04-15,10743.69,FALSE
11,17,2011-04-22,9883.17,FALSE
11,17,2011-04-29,11258.88,FALSE
11,18,2011-03-04,3.3,FALSE
11,18,2011-03-18,551.29,FALSE
11,18,2011-03-25,2024.65,FALSE
11,18,2011-04-01,2954.7,FALSE
11,18,2011-04-08,4012.72,FALSE
11,18,2011-04-15,5963.98,FALSE
11,18,2011-04-22,21060.47,FALSE
11,18,2011-04-29,14342.4,FALSE
11,19,2011-04-01,-5,FALSE
11,19,2011-04-15,5,FALSE
11,20,2011-03-04,11394.25,FALSE
11,20,2011-03-11,10504.58,FALSE
11,20,2011-03-18,12430.54,FALSE
11,20,2011-03-25,8922.72,FALSE
11,20,2011-04-01,9466.88,FALSE
11,20,2011-04-08,9952.11,FALSE
11,20,2011-04-15,9152.49,FALSE
11,20,2011-04-22,10282.3,FALSE
11,20,2011-04-29,7719.74,FALSE
11,21,2011-03-04,7841.26,FALSE
11,21,2011-03-11,6557.67,FALSE
11,21,2011-03-18,7352.13,FALSE
11,21,2011-03-25,6836.95,FALSE
11,21,2011-04-01,6776.88,FALSE
11,21,2011-04-08,7624.13,FALSE
11,21,2011-04-15,7056.57,FALSE
11,21,2011-04-22,7526.73,FALSE
11,21,2011-04-29,7900.32,FALSE
11,22,2011-03-04,16041.08,FALSE
11,22,2011-03-11,14914.6,FALSE
11,22,2011-03-18,17886.49,FALSE
11,22,2011-03-25,12662.62,FALSE
11,22,2011-04-01,13958.03,FALSE
11,22,2011-04-08,14478.3,FALSE
11,22,2011-04-15,13165.14,FALSE
11,22,2011-04-22,14965.45,FALSE
11,22,2011-04-29,12100.42,FALSE
11,23,2011-03-04,36255.73,FALSE
11,23,2011-03-11,35016.56,FALSE
11,23,2011-03-18,38712.36,FALSE
11,23,2011-03-25,33410.17,FALSE
11,23,2011-04-01,30513.55,FALSE
11,23,2011-04-08,33507.03,FALSE
11,23,2011-04-15,32868.94,FALSE
11,23,2011-04-22,36497.02,FALSE
11,23,2011-04-29,35827.94,FALSE
11,24,2011-03-04,7641.22,FALSE
11,24,2011-03-11,7384.42,FALSE
11,24,2011-03-18,7417.8,FALSE
11,24,2011-03-25,5919.36,FALSE
11,24,2011-04-01,5953.41,FALSE
11,24,2011-04-08,6182.05,FALSE
11,24,2011-04-15,6209.27,FALSE
11,24,2011-04-22,7631.19,FALSE
11,24,2011-04-29,7261.4,FALSE
11,25,2011-03-04,12411.62,FALSE
11,25,2011-03-11,8931.85,FALSE
11,25,2011-03-18,11479.67,FALSE
11,25,2011-03-25,10002.07,FALSE
11,25,2011-04-01,11487.31,FALSE
11,25,2011-04-08,12351.94,FALSE
11,25,2011-04-15,11883.14,FALSE
11,25,2011-04-22,13171.47,FALSE
11,25,2011-04-29,12749.08,FALSE
11,26,2011-03-04,13532.18,FALSE
11,26,2011-03-11,12438.06,FALSE
11,26,2011-03-18,11926.02,FALSE
11,26,2011-03-25,10641.45,FALSE
11,26,2011-04-01,9752.12,FALSE
11,26,2011-04-08,9835.1,FALSE
11,26,2011-04-15,10212.7,FALSE
11,26,2011-04-22,12411.1,FALSE
11,26,2011-04-29,9269.81,FALSE
11,27,2011-03-04,2548.41,FALSE
11,27,2011-03-11,2310.83,FALSE
11,27,2011-03-18,2372.67,FALSE
11,27,2011-03-25,1452.01,FALSE
11,27,2011-04-01,1614.99,FALSE
11,27,2011-04-08,1422.93,FALSE
11,27,2011-04-15,1354.28,FALSE
11,27,2011-04-22,1506.43,FALSE
11,27,2011-04-29,1282.56,FALSE
11,28,2011-03-04,1141.31,FALSE
11,28,2011-03-11,1116.22,FALSE
11,28,2011-03-18,1025.13,FALSE
11,28,2011-03-25,1012.51,FALSE
11,28,2011-04-01,908.95,FALSE
11,28,2011-04-08,970.09,FALSE
11,28,2011-04-15,721.61,FALSE
11,28,2011-04-22,904.46,FALSE
11,28,2011-04-29,908.63,FALSE
11,29,2011-03-04,9501.56,FALSE
11,29,2011-03-11,9117.74,FALSE
11,29,2011-03-18,8672.51,FALSE
11,29,2011-03-25,7750.2,FALSE
11,29,2011-04-01,7399.8,FALSE
11,29,2011-04-08,7712.46,FALSE
11,29,2011-04-15,7070.81,FALSE
11,29,2011-04-22,7561.3,FALSE
11,29,2011-04-29,8890.08,FALSE
11,30,2011-03-04,8499.54,FALSE
11,30,2011-03-11,8339.72,FALSE
11,30,2011-03-18,8416.64,FALSE
11,30,2011-03-25,8014.58,FALSE
11,30,2011-04-01,7155.26,FALSE
11,30,2011-04-08,7682.06,FALSE
11,30,2011-04-15,7985.04,FALSE
11,30,2011-04-22,7724.66,FALSE
11,30,2011-04-29,7419.04,FALSE
11,31,2011-03-04,2659.6,FALSE
11,31,2011-03-11,2290.35,FALSE
11,31,2011-03-18,2652.6,FALSE
11,31,2011-03-25,2142.27,FALSE
11,31,2011-04-01,2160.2,FALSE
11,31,2011-04-08,2005.2,FALSE
11,31,2011-04-15,2225.36,FALSE
11,31,2011-04-22,1876.52,FALSE
11,31,2011-04-29,1898.44,FALSE
11,32,2011-03-04,11464.82,FALSE
11,32,2011-03-11,7377.45,FALSE
11,32,2011-03-18,8301.06,FALSE
11,32,2011-03-25,6635.13,FALSE
11,32,2011-04-01,8405.94,FALSE
11,32,2011-04-08,6117.82,FALSE
11,32,2011-04-15,9318.65,FALSE
11,32,2011-04-22,9984.01,FALSE
11,32,2011-04-29,10818.93,FALSE
11,33,2011-03-04,8619.14,FALSE
11,33,2011-03-11,7646.75,FALSE
11,33,2011-03-18,8618.45,FALSE
11,33,2011-03-25,7391.46,FALSE
11,33,2011-04-01,6127.74,FALSE
11,33,2011-04-08,7609.2,FALSE
11,33,2011-04-15,7259.06,FALSE
11,33,2011-04-22,8619.3,FALSE
11,33,2011-04-29,7557.96,FALSE
11,34,2011-03-04,24659.96,FALSE
11,34,2011-03-11,25444.06,FALSE
11,34,2011-03-18,25913.02,FALSE
11,34,2011-03-25,22506.66,FALSE
11,34,2011-04-01,21134.36,FALSE
11,34,2011-04-08,19948.43,FALSE
11,34,2011-04-15,23917.95,FALSE
11,34,2011-04-22,24125.24,FALSE
11,34,2011-04-29,25400.52,FALSE
11,35,2011-03-04,4388.73,FALSE
11,35,2011-03-11,5098.82,FALSE
11,35,2011-03-18,5940.67,FALSE
11,35,2011-03-25,4760.82,FALSE
11,35,2011-04-01,3951.5,FALSE
11,35,2011-04-08,4412.26,FALSE
11,35,2011-04-15,5164.32,FALSE
11,35,2011-04-22,5027.07,FALSE
11,35,2011-04-29,6303.32,FALSE
11,36,2011-03-04,2294.5,FALSE
11,36,2011-03-11,3205,FALSE
11,36,2011-03-18,6796,FALSE
11,36,2011-03-25,3507,FALSE
11,36,2011-04-01,2965,FALSE
11,36,2011-04-08,2533.5,FALSE
11,36,2011-04-15,4200,FALSE
11,36,2011-04-22,3691,FALSE
11,36,2011-04-29,3852,FALSE
11,37,2011-03-04,4060.11,FALSE
11,37,2011-03-11,4279.81,FALSE
11,37,2011-03-18,4030.16,FALSE
11,37,2011-03-25,3414.17,FALSE
11,37,2011-04-01,4190.07,FALSE
11,37,2011-04-08,3430.71,FALSE
11,37,2011-04-15,3232.7,FALSE
11,37,2011-04-22,3590.84,FALSE
11,37,2011-04-29,2949.92,FALSE
11,38,2011-03-04,78757.32,FALSE
11,38,2011-03-11,72194.83,FALSE
11,38,2011-03-18,66645.38,FALSE
11,38,2011-03-25,80129.98,FALSE
11,38,2011-04-01,74869.72,FALSE
11,38,2011-04-08,77531.04,FALSE
11,38,2011-04-15,70204.51,FALSE
11,38,2011-04-22,74016.35,FALSE
11,38,2011-04-29,70006.86,FALSE
11,40,2011-03-04,57161.29,FALSE
11,40,2011-03-11,54836.83,FALSE
11,40,2011-03-18,57124.45,FALSE
11,40,2011-03-25,51673.07,FALSE
11,40,2011-04-01,53313.97,FALSE
11,40,2011-04-08,54509.6,FALSE
11,40,2011-04-15,52327.16,FALSE
11,40,2011-04-22,52873.66,FALSE
11,40,2011-04-29,50791.3,FALSE
11,41,2011-03-04,816,FALSE
11,41,2011-03-11,1395,FALSE
11,41,2011-03-18,963,FALSE
11,41,2011-03-25,969,FALSE
11,41,2011-04-01,742,FALSE
11,41,2011-04-08,863.5,FALSE
11,41,2011-04-15,615.5,FALSE
11,41,2011-04-22,709.5,FALSE
11,41,2011-04-29,1017,FALSE
11,42,2011-03-04,6186.35,FALSE
11,42,2011-03-11,6066.94,FALSE
11,42,2011-03-18,6395.88,FALSE
11,42,2011-03-25,5408.44,FALSE
11,42,2011-04-01,5378.37,FALSE
11,42,2011-04-08,6166.3,FALSE
11,42,2011-04-15,4654.3,FALSE
11,42,2011-04-22,5583.36,FALSE
11,42,2011-04-29,5072.49,FALSE
11,44,2011-03-04,4172.92,FALSE
11,44,2011-03-11,3443.88,FALSE
11,44,2011-03-18,4046.46,FALSE
11,44,2011-03-25,3954.71,FALSE
11,44,2011-04-01,4572.54,FALSE
11,44,2011-04-08,4485.47,FALSE
11,44,2011-04-15,5630.67,FALSE
11,44,2011-04-22,5164.61,FALSE
11,44,2011-04-29,4432.57,FALSE
11,45,2011-03-18,10.47,FALSE
11,45,2011-04-08,20.94,FALSE
11,45,2011-04-15,16.41,FALSE
11,45,2011-04-29,10.47,FALSE
11,46,2011-03-04,27640.82,FALSE
11,46,2011-03-11,28129.17,FALSE
11,46,2011-03-18,29636.17,FALSE
11,46,2011-03-25,24597.46,FALSE
11,46,2011-04-01,24649.47,FALSE
11,46,2011-04-08,24559.03,FALSE
11,46,2011-04-15,26774.81,FALSE
11,46,2011-04-22,28899.07,FALSE
11,46,2011-04-29,26417.94,FALSE
11,47,2011-03-25,-58,FALSE
11,48,2011-04-22,-60,FALSE
11,49,2011-03-04,11894.58,FALSE
11,49,2011-03-11,8957.22,FALSE
11,49,2011-03-18,8134.04,FALSE
11,49,2011-03-25,9819.09,FALSE
11,49,2011-04-01,8104.63,FALSE
11,49,2011-04-08,7073.71,FALSE
11,49,2011-04-15,7348.55,FALSE
11,49,2011-04-22,6225.85,FALSE
11,49,2011-04-29,5695.05,FALSE
11,50,2011-04-22,20,FALSE
11,51,2011-04-15,3.56,FALSE
11,52,2011-03-04,2488.41,FALSE
11,52,2011-03-11,1864.43,FALSE
11,52,2011-03-18,2017.68,FALSE
11,52,2011-03-25,1930.89,FALSE
11,52,2011-04-01,1859.25,FALSE
11,52,2011-04-08,2609.18,FALSE
11,52,2011-04-15,1177.92,FALSE
11,52,2011-04-22,1476.06,FALSE
11,52,2011-04-29,1476.61,FALSE
11,54,2011-03-04,130.76,FALSE
11,54,2011-03-11,103,FALSE
11,54,2011-03-18,-5.36,FALSE
11,54,2011-03-25,51.8,FALSE
11,54,2011-04-01,85.76,FALSE
11,54,2011-04-08,128.6,FALSE
11,54,2011-04-15,54,FALSE
11,54,2011-04-22,45.8,FALSE
11,54,2011-04-29,115.84,FALSE
11,55,2011-03-04,14071.56,FALSE
11,55,2011-03-11,12133.68,FALSE
11,55,2011-03-18,16195.54,FALSE
11,55,2011-03-25,10627.71,FALSE
11,55,2011-04-01,11343.69,FALSE
11,55,2011-04-08,10134.63,FALSE
11,55,2011-04-15,10546.66,FALSE
11,55,2011-04-22,12250.54,FALSE
11,55,2011-04-29,11493.48,FALSE
11,56,2011-03-04,7435.39,FALSE
11,56,2011-03-11,11018.64,FALSE
11,56,2011-03-18,11378.66,FALSE
11,56,2011-03-25,10774.76,FALSE
11,56,2011-04-01,14211.08,FALSE
11,56,2011-04-08,11883.61,FALSE
11,56,2011-04-15,7324.4,FALSE
11,56,2011-04-22,5790.62,FALSE
11,56,2011-04-29,4816.22,FALSE
11,58,2011-03-04,2425,FALSE
11,58,2011-03-11,4378,FALSE
11,58,2011-03-18,1055,FALSE
11,58,2011-03-25,2270,FALSE
11,58,2011-04-01,1725,FALSE
11,58,2011-04-08,2175,FALSE
11,58,2011-04-15,5290,FALSE
11,58,2011-04-22,2840,FALSE
11,58,2011-04-29,1185,FALSE
11,59,2011-03-04,517.9,FALSE
11,59,2011-03-11,530.36,FALSE
11,59,2011-03-18,492.23,FALSE
11,59,2011-03-25,621.23,FALSE
11,59,2011-04-01,504.24,FALSE
11,59,2011-04-08,511.42,FALSE
11,59,2011-04-15,400.8,FALSE
11,59,2011-04-22,523.39,FALSE
11,59,2011-04-29,251.82,FALSE
11,60,2011-03-11,17.6,FALSE
11,67,2011-03-04,7866.8,FALSE
11,67,2011-03-11,7986.73,FALSE
11,67,2011-03-18,7074.07,FALSE
11,67,2011-03-25,7230.83,FALSE
11,67,2011-04-01,7735.2,FALSE
11,67,2011-04-08,8256.65,FALSE
11,67,2011-04-15,9442.02,FALSE
11,67,2011-04-22,10920.31,FALSE
11,67,2011-04-29,11888,FALSE
11,71,2011-03-04,11189.08,FALSE
11,71,2011-03-11,10385.94,FALSE
11,71,2011-03-18,8856.65,FALSE
11,71,2011-03-25,7826.2,FALSE
11,71,2011-04-01,5901.77,FALSE
11,71,2011-04-08,7661.37,FALSE
11,71,2011-04-15,8188.59,FALSE
11,71,2011-04-22,7367.61,FALSE
11,71,2011-04-29,8908.1,FALSE
11,72,2011-03-04,96375.64,FALSE
11,72,2011-03-11,68966.82,FALSE
11,72,2011-03-18,70393.74,FALSE
11,72,2011-03-25,53631.98,FALSE
11,72,2011-04-01,65472.25,FALSE
11,72,2011-04-08,61755.34,FALSE
11,72,2011-04-15,60402.62,FALSE
11,72,2011-04-22,66553.5,FALSE
11,72,2011-04-29,66539.29,FALSE
11,74,2011-03-04,29779.14,FALSE
11,74,2011-03-11,26485.85,FALSE
11,74,2011-03-18,27156.41,FALSE
11,74,2011-03-25,24172.08,FALSE
11,74,2011-04-01,20456.98,FALSE
11,74,2011-04-08,23315.71,FALSE
11,74,2011-04-15,21916.95,FALSE
11,74,2011-04-22,21697.45,FALSE
11,74,2011-04-29,20201.69,FALSE
11,79,2011-03-04,38726.63,FALSE
11,79,2011-03-11,33695.34,FALSE
11,79,2011-03-18,33725.7,FALSE
11,79,2011-03-25,26519.36,FALSE
11,79,2011-04-01,31195.84,FALSE
11,79,2011-04-08,33682.91,FALSE
11,79,2011-04-15,29141.63,FALSE
11,79,2011-04-22,29994.04,FALSE
11,79,2011-04-29,27815.68,FALSE
11,80,2011-03-04,12559.42,FALSE
11,80,2011-03-11,12725.03,FALSE
11,80,2011-03-18,13510.29,FALSE
11,80,2011-03-25,11597.33,FALSE
11,80,2011-04-01,12686.44,FALSE
11,80,2011-04-08,13038.31,FALSE
11,80,2011-04-15,12604.61,FALSE
11,80,2011-04-22,13108.61,FALSE
11,80,2011-04-29,13343.67,FALSE
