Store,Dept,Date,Weekly_Sales,IsHoliday
14,17,2011-11-18,24816.33,FALSE
14,17,2011-11-25,34408.49,TRUE
14,17,2011-12-02,27268.45,FALSE
14,17,2011-12-09,25855.97,FALSE
14,17,2011-12-16,30756.17,FALSE
14,17,2011-12-23,38032.01,FALSE
14,17,2011-12-30,21850.57,TRUE
14,18,2011-11-04,31514.3,FALSE
14,18,2011-11-11,26088.17,FALSE
14,18,2011-11-18,27263.3,FALSE
14,18,2011-11-25,57895.23,TRUE
14,18,2011-12-02,115126.75,FALSE
14,18,2011-12-09,89459.82,FALSE
14,18,2011-12-16,63579.55,FALSE
14,18,2011-12-23,60168.85,FALSE
14,18,2011-12-30,33776.65,TRUE
14,19,2011-11-04,2332.95,FALSE
14,19,2011-11-11,2333.47,FALSE
14,19,2011-11-18,2775.44,FALSE
14,19,2011-11-25,2738.2,TRUE
14,19,2011-12-02,2800.62,FALSE
14,19,2011-12-09,3195.3,FALSE
14,19,2011-12-16,3160.07,FALSE
14,19,2011-12-23,3598.59,FALSE
14,19,2011-12-30,1446.15,TRUE
14,20,2011-11-04,9733.41,FALSE
14,20,2011-11-11,10199.21,FALSE
14,20,2011-11-18,9073.74,FALSE
14,20,2011-11-25,14061.56,TRUE
14,20,2011-12-02,12344.94,FALSE
14,20,2011-12-09,8773.33,FALSE
14,20,2011-12-16,9619.15,FALSE
14,20,2011-12-23,12019.97,FALSE
14,20,2011-12-30,9458.09,TRUE
14,21,2011-11-04,8708.57,FALSE
14,21,2011-11-11,8775.73,FALSE
14,21,2011-11-18,9919.78,FALSE
14,21,2011-11-25,12684.28,TRUE
14,21,2011-12-02,10928,FALSE
14,21,2011-12-09,13050.87,FALSE
14,21,2011-12-16,16266.46,FALSE
14,21,2011-12-23,21621.87,FALSE
14,21,2011-12-30,8141.78,TRUE
14,22,2011-11-04,19412.79,FALSE
14,22,2011-11-11,18411.73,FALSE
14,22,2011-11-18,15994.46,FALSE
14,22,2011-11-25,34573.44,TRUE
14,22,2011-12-02,22063.1,FALSE
14,22,2011-12-09,24319.74,FALSE
14,22,2011-12-16,30227.25,FALSE
14,22,2011-12-23,42169.65,FALSE
14,22,2011-12-30,22622.58,TRUE
14,23,2011-11-04,44542.59,FALSE
14,23,2011-11-11,40606.19,FALSE
14,23,2011-11-18,34380.47,FALSE
14,23,2011-11-25,49694.14,TRUE
14,23,2011-12-02,37241.94,FALSE
14,23,2011-12-09,48702,FALSE
14,23,2011-12-16,63528.93,FALSE
14,23,2011-12-23,96829.25,FALSE
14,23,2011-12-30,42157.33,TRUE
14,24,2011-11-04,11095.58,FALSE
14,24,2011-11-11,9092.19,FALSE
14,24,2011-11-18,7640.37,FALSE
14,24,2011-11-25,16327.98,TRUE
14,24,2011-12-02,9751.19,FALSE
14,24,2011-12-09,11286.11,FALSE
14,24,2011-12-16,15656.3,FALSE
14,24,2011-12-23,20501.11,FALSE
14,24,2011-12-30,6507.5,TRUE
14,25,2011-11-04,20306.88,FALSE
14,25,2011-11-11,14765.02,FALSE
14,25,2011-11-18,15665.88,FALSE
14,25,2011-11-25,16993.66,TRUE
14,25,2011-12-02,13744.67,FALSE
14,25,2011-12-09,18147.51,FALSE
14,25,2011-12-16,17784.28,FALSE
14,25,2011-12-23,26828.6,FALSE
14,25,2011-12-30,14291.6,TRUE
14,26,2011-11-04,16527.36,FALSE
14,26,2011-11-11,14402.33,FALSE
14,26,2011-11-18,12477.92,FALSE
14,26,2011-11-25,19721.36,TRUE
14,26,2011-12-02,13065.46,FALSE
14,26,2011-12-09,14804.41,FALSE
14,26,2011-12-16,16326.09,FALSE
14,26,2011-12-23,20416.58,FALSE
14,26,2011-12-30,8173.92,TRUE
14,27,2011-11-04,3410.45,FALSE
14,27,2011-11-11,3082.99,FALSE
14,27,2011-11-18,3046.42,FALSE
14,27,2011-11-25,3232.41,TRUE
14,27,2011-12-02,2977.12,FALSE
14,27,2011-12-09,3576.34,FALSE
14,27,2011-12-16,4890.25,FALSE
14,27,2011-12-23,7962.59,FALSE
14,27,2011-12-30,3603.69,TRUE
14,28,2011-11-04,2156.46,FALSE
14,28,2011-11-11,2068.9,FALSE
14,28,2011-11-18,1597.47,FALSE
14,28,2011-11-25,1586.49,TRUE
14,28,2011-12-02,1531.32,FALSE
14,28,2011-12-09,1739.39,FALSE
14,28,2011-12-16,1746.32,FALSE
14,28,2011-12-23,2027.18,FALSE
14,28,2011-12-30,1346.85,TRUE
14,29,2011-11-04,12529.57,FALSE
14,29,2011-11-11,11910.41,FALSE
14,29,2011-11-18,10325.66,FALSE
14,29,2011-11-25,14259.58,TRUE
14,29,2011-12-02,11858.73,FALSE
14,29,2011-12-09,13041.04,FALSE
14,29,2011-12-16,19500.46,FALSE
14,29,2011-12-23,30423.15,FALSE
14,29,2011-12-30,12866.84,TRUE
14,30,2011-11-04,6222.22,FALSE
14,30,2011-11-11,5251.41,FALSE
14,30,2011-11-18,4358.22,FALSE
14,30,2011-11-25,5157.84,TRUE
14,30,2011-12-02,4238.99,FALSE
14,30,2011-12-09,5273.86,FALSE
14,30,2011-12-16,4683.2,FALSE
14,30,2011-12-23,6313.2,FALSE
14,30,2011-12-30,5433.05,TRUE
14,31,2011-11-04,3773.45,FALSE
14,31,2011-11-11,2979.72,FALSE
14,31,2011-11-18,2758.45,FALSE
14,31,2011-11-25,3377.26,TRUE
14,31,2011-12-02,3293.07,FALSE
14,31,2011-12-09,3869.59,FALSE
14,31,2011-12-16,6068.14,FALSE
14,31,2011-12-23,8341.06,FALSE
14,31,2011-12-30,3012.28,TRUE
14,32,2011-11-04,10562.54,FALSE
14,32,2011-11-11,12785.16,FALSE
14,32,2011-11-18,11854.61,FALSE
14,32,2011-11-25,15685.62,TRUE
14,32,2011-12-02,15939.5,FALSE
14,32,2011-12-09,17194.52,FALSE
14,32,2011-12-16,25844.03,FALSE
14,32,2011-12-23,55368.2,FALSE
14,32,2011-12-30,29186.72,TRUE
14,33,2011-11-04,10742.73,FALSE
14,33,2011-11-11,9032.71,FALSE
14,33,2011-11-18,8681.61,FALSE
14,33,2011-11-25,17051.66,TRUE
14,33,2011-12-02,10531.82,FALSE
14,33,2011-12-09,12930.69,FALSE
14,33,2011-12-16,15171.43,FALSE
14,33,2011-12-23,19790.7,FALSE
14,33,2011-12-30,6717.62,TRUE
14,34,2011-11-04,22796.95,FALSE
14,34,2011-11-11,19954.04,FALSE
14,34,2011-11-18,17238.35,FALSE
14,34,2011-11-25,22181.68,TRUE
14,34,2011-12-02,19667.54,FALSE
14,34,2011-12-09,22418.18,FALSE
14,34,2011-12-16,22667.81,FALSE
14,34,2011-12-23,29115.65,FALSE
14,34,2011-12-30,18950.02,TRUE
14,35,2011-11-04,4428.98,FALSE
14,35,2011-11-11,3738.22,FALSE
14,35,2011-11-18,3631.09,FALSE
14,35,2011-11-25,4475.91,TRUE
14,35,2011-12-02,4257.11,FALSE
14,35,2011-12-09,4770.24,FALSE
14,35,2011-12-16,4393.43,FALSE
14,35,2011-12-23,6650.96,FALSE
14,35,2011-12-30,3326.45,TRUE
14,36,2011-11-04,2853.95,FALSE
14,36,2011-11-11,2351.11,FALSE
14,36,2011-11-18,1431.47,FALSE
14,36,2011-11-25,876.72,TRUE
14,36,2011-12-02,1435.54,FALSE
14,36,2011-12-09,3186.3,FALSE
14,36,2011-12-16,2854.53,FALSE
14,36,2011-12-23,5647.31,FALSE
14,36,2011-12-30,1763.5,TRUE
14,38,2011-11-04,110944.61,FALSE
14,38,2011-11-11,99139.52,FALSE
14,38,2011-11-18,92969.76,FALSE
14,38,2011-11-25,78588.29,TRUE
14,38,2011-12-02,116776.45,FALSE
14,38,2011-12-09,103665.14,FALSE
14,38,2011-12-16,106246.29,FALSE
14,38,2011-12-23,97467.59,FALSE
14,38,2011-12-30,96519.93,TRUE
14,40,2011-11-04,69482.81,FALSE
14,40,2011-11-11,71059.85,FALSE
14,40,2011-11-18,67306.05,FALSE
14,40,2011-11-25,61686.74,TRUE
14,40,2011-12-02,70825.71,FALSE
14,40,2011-12-09,73647.68,FALSE
14,40,2011-12-16,71102.35,FALSE
14,40,2011-12-23,76496.45,FALSE
14,40,2011-12-30,63782.42,TRUE
14,41,2011-11-04,3661.25,FALSE
14,41,2011-11-11,3169.37,FALSE
14,41,2011-11-18,3007.5,FALSE
14,41,2011-11-25,4694.97,TRUE
14,41,2011-12-02,3784.25,FALSE
14,41,2011-12-09,6071.25,FALSE
14,41,2011-12-16,7117.91,FALSE
14,41,2011-12-23,15012.72,FALSE
14,41,2011-12-30,4325.42,TRUE
14,42,2011-11-04,8508.01,FALSE
14,42,2011-11-11,9005.34,FALSE
14,42,2011-11-18,7750.46,FALSE
14,42,2011-11-25,8475.78,TRUE
14,42,2011-12-02,8707.85,FALSE
14,42,2011-12-09,7725.02,FALSE
14,42,2011-12-16,8138.58,FALSE
14,42,2011-12-23,8210.2,FALSE
14,42,2011-12-30,6286.72,TRUE
14,44,2011-11-04,5737.55,FALSE
14,44,2011-11-11,5814.26,FALSE
14,44,2011-11-18,5498.89,FALSE
14,44,2011-11-25,7883.11,TRUE
14,44,2011-12-02,9761.25,FALSE
14,44,2011-12-09,9378.32,FALSE
14,44,2011-12-16,9976.19,FALSE
14,44,2011-12-23,10608.12,FALSE
14,44,2011-12-30,5260.67,TRUE
14,46,2011-11-04,28442.26,FALSE
14,46,2011-11-11,28654.07,FALSE
14,46,2011-11-18,29129.18,FALSE
14,46,2011-11-25,29437.86,TRUE
14,46,2011-12-02,30254.75,FALSE
14,46,2011-12-09,36260.53,FALSE
14,46,2011-12-16,46088.23,FALSE
14,46,2011-12-23,75263.52,FALSE
14,46,2011-12-30,39076.25,TRUE
14,47,2011-12-09,-59,FALSE
14,47,2011-12-23,-59,FALSE
14,47,2011-12-30,49.92,TRUE
14,49,2011-11-04,14045.18,FALSE
14,49,2011-11-11,7393.08,FALSE
14,49,2011-11-18,12734.56,FALSE
14,49,2011-11-25,8152.22,TRUE
14,49,2011-12-02,9496.52,FALSE
14,49,2011-12-09,11416.1,FALSE
14,49,2011-12-16,10233.15,FALSE
14,49,2011-12-23,6886.53,FALSE
14,49,2011-12-30,9093.6,TRUE
14,50,2011-11-04,1869,FALSE
14,50,2011-11-11,1699,FALSE
14,50,2011-11-18,1985,FALSE
14,50,2011-11-25,1568,TRUE
14,50,2011-12-02,2044,FALSE
14,50,2011-12-09,1814,FALSE
14,50,2011-12-16,1510,FALSE
14,50,2011-12-23,1567,FALSE
14,50,2011-12-30,1271,TRUE
14,51,2011-12-09,2.96,FALSE
14,52,2011-11-04,2744.09,FALSE
14,52,2011-11-11,2720.32,FALSE
14,52,2011-11-18,2694.02,FALSE
14,52,2011-11-25,5213.55,TRUE
14,52,2011-12-02,3437.54,FALSE
14,52,2011-12-09,4463.63,FALSE
14,52,2011-12-16,4292.33,FALSE
14,52,2011-12-23,4885.25,FALSE
14,52,2011-12-30,2347.96,TRUE
14,54,2011-11-04,-42.78,FALSE
14,54,2011-11-11,90.68,FALSE
14,54,2011-11-18,56.84,FALSE
14,54,2011-11-25,99,TRUE
14,54,2011-12-02,54.24,FALSE
14,54,2011-12-09,110.56,FALSE
14,54,2011-12-16,157.88,FALSE
14,54,2011-12-23,338.14,FALSE
14,54,2011-12-30,132.88,TRUE
14,55,2011-11-04,20198.36,FALSE
14,55,2011-11-11,46917.97,FALSE
14,55,2011-11-18,34262.84,FALSE
14,55,2011-11-25,68013.12,TRUE
14,55,2011-12-02,28766.93,FALSE
14,55,2011-12-09,36251.95,FALSE
14,55,2011-12-16,46584.55,FALSE
14,55,2011-12-23,69044.21,FALSE
14,55,2011-12-30,34992.13,TRUE
14,56,2011-11-04,709.86,FALSE
14,56,2011-11-11,1383.93,FALSE
14,56,2011-11-18,1337.84,FALSE
14,56,2011-11-25,1986.84,TRUE
14,56,2011-12-02,3106.4,FALSE
14,56,2011-12-09,4139.03,FALSE
14,56,2011-12-16,3053.35,FALSE
14,56,2011-12-23,2794.07,FALSE
14,56,2011-12-30,1144.53,TRUE
14,58,2011-11-04,9475,FALSE
14,58,2011-11-11,8727.5,FALSE
14,58,2011-11-18,9315,FALSE
14,58,2011-11-25,9575,TRUE
14,58,2011-12-02,11640,FALSE
14,58,2011-12-09,11405,FALSE
14,58,2011-12-16,9293.97,FALSE
14,58,2011-12-23,16455,FALSE
14,58,2011-12-30,12037.5,TRUE
14,59,2011-11-04,310.8,FALSE
14,59,2011-11-11,536.53,FALSE
14,59,2011-11-18,1071.94,FALSE
14,59,2011-11-25,999.19,TRUE
14,59,2011-12-02,1315.15,FALSE
14,59,2011-12-09,3221.09,FALSE
14,59,2011-12-16,6684.75,FALSE
14,59,2011-12-23,14450.28,FALSE
14,59,2011-12-30,7462.76,TRUE
14,60,2011-11-04,387.2,FALSE
14,60,2011-11-11,404.8,FALSE
14,60,2011-11-18,343.2,FALSE
14,60,2011-11-25,290.4,TRUE
14,60,2011-12-02,572,FALSE
14,60,2011-12-09,827.2,FALSE
14,60,2011-12-16,932.8,FALSE
14,60,2011-12-23,1003.2,FALSE
14,60,2011-12-30,176,TRUE
14,67,2011-11-04,12771.12,FALSE
14,67,2011-11-11,13044.9,FALSE
14,67,2011-11-18,13003.83,FALSE
14,67,2011-11-25,12222.75,TRUE
14,67,2011-12-02,13813.23,FALSE
14,67,2011-12-09,20757.48,FALSE
14,67,2011-12-16,26148.08,FALSE
14,67,2011-12-23,39707.17,FALSE
14,67,2011-12-30,16750.88,TRUE
14,71,2011-11-04,7304.41,FALSE
14,71,2011-11-11,7565.88,FALSE
14,71,2011-11-18,8398.63,FALSE
14,71,2011-11-25,14723.35,TRUE
14,71,2011-12-02,10326.5,FALSE
14,71,2011-12-09,9734.62,FALSE
14,71,2011-12-16,12786,FALSE
14,71,2011-12-23,17366.02,FALSE
14,71,2011-12-30,13232.18,TRUE
14,72,2011-11-04,148601.69,FALSE
14,72,2011-11-11,119662.21,FALSE
14,72,2011-11-18,114504.71,FALSE
14,72,2011-11-25,375948.31,TRUE
14,72,2011-12-02,120801.48,FALSE
14,72,2011-12-09,130873.98,FALSE
14,72,2011-12-16,133840.31,FALSE
14,72,2011-12-23,254275.88,FALSE
14,72,2011-12-30,121244.67,TRUE
14,74,2011-11-04,25454.28,FALSE
14,74,2011-11-11,24899.26,FALSE
14,74,2011-11-18,21399.11,FALSE
14,74,2011-11-25,40931.48,TRUE
14,74,2011-12-02,22379.87,FALSE
14,74,2011-12-09,22352.6,FALSE
14,74,2011-12-16,26033.72,FALSE
14,74,2011-12-23,30261.34,FALSE
14,74,2011-12-30,25818.02,TRUE
14,77,2011-11-25,318,TRUE
14,77,2011-12-02,318,FALSE
14,77,2011-12-09,159,FALSE
14,78,2011-12-23,0,FALSE
14,78,2011-12-30,12.88,TRUE
14,79,2011-11-04,37820.59,FALSE
14,79,2011-11-11,36095.91,FALSE
14,79,2011-11-18,33815.99,FALSE
14,79,2011-11-25,36204.94,TRUE
14,79,2011-12-02,36870.77,FALSE
14,79,2011-12-09,39124.01,FALSE
14,79,2011-12-16,38928.37,FALSE
14,79,2011-12-23,41967.26,FALSE
14,79,2011-12-30,31047.26,TRUE
14,80,2011-11-04,37740.78,FALSE
14,80,2011-11-11,35955,FALSE
14,80,2011-11-18,35207.1,FALSE
14,80,2011-11-25,30204.7,TRUE
14,80,2011-12-02,33966,FALSE
14,80,2011-12-09,37807.43,FALSE
14,80,2011-12-16,36286.62,FALSE
14,80,2011-12-23,40330.74,FALSE
14,80,2011-12-30,28620,TRUE
14,81,2011-11-04,39243.57,FALSE
14,81,2011-11-11,39253.13,FALSE
14,81,2011-11-18,38358.04,FALSE
14,81,2011-11-25,37427.11,TRUE
14,81,2011-12-02,36889.61,FALSE
14,81,2011-12-09,39958.49,FALSE
14,81,2011-12-16,37325.98,FALSE
14,81,2011-12-23,39354.17,FALSE
14,81,2011-12-30,26872.98,TRUE
14,82,2011-11-04,25473.56,FALSE
14,82,2011-11-11,27952.49,FALSE
14,82,2011-11-18,29774.89,FALSE
14,82,2011-11-25,35808.32,TRUE
14,82,2011-12-02,37061.29,FALSE
14,82,2011-12-09,52857.01,FALSE
14,82,2011-12-16,65834.95,FALSE
14,82,2011-12-23,119908.09,FALSE
14,82,2011-12-30,49755.86,TRUE
14,83,2011-11-04,11057.13,FALSE
14,83,2011-11-11,9577.56,FALSE
14,83,2011-11-18,8464.11,FALSE
14,83,2011-11-25,8173.28,TRUE
14,83,2011-12-02,7659.54,FALSE
14,83,2011-12-09,10954.5,FALSE
14,83,2011-12-16,10074.24,FALSE
14,83,2011-12-23,15321.04,FALSE
14,83,2011-12-30,11038.33,TRUE
14,85,2011-11-04,2334.69,FALSE
14,85,2011-11-11,1977.37,FALSE
14,85,2011-11-18,2237.64,FALSE
14,85,2011-11-25,1892.69,TRUE
14,85,2011-12-02,2623.22,FALSE
14,85,2011-12-09,3643.76,FALSE
14,85,2011-12-16,4538.92,FALSE
14,85,2011-12-23,6674.38,FALSE
14,85,2011-12-30,1373.78,TRUE
14,87,2011-11-04,20864.71,FALSE
14,87,2011-11-11,20485.19,FALSE
14,87,2011-11-18,17806.55,FALSE
14,87,2011-11-25,19208.36,TRUE
14,87,2011-12-02,21111.48,FALSE
14,87,2011-12-09,19731.94,FALSE
14,87,2011-12-16,22107.02,FALSE
14,87,2011-12-23,28228.89,FALSE
14,87,2011-12-30,22966.77,TRUE
14,90,2011-11-04,112685.75,FALSE
14,90,2011-11-11,108969.6,FALSE
14,90,2011-11-18,107175.51,FALSE
14,90,2011-11-25,125005.24,TRUE
14,90,2011-12-02,99589.33,FALSE
14,90,2011-12-09,119985.86,FALSE
14,90,2011-12-16,115607.91,FALSE
14,90,2011-12-23,142419.6,FALSE
14,90,2011-12-30,95516.23,TRUE
14,91,2011-11-04,97570.72,FALSE
14,91,2011-11-11,93381.04,FALSE
14,91,2011-11-18,83846.04,FALSE
14,91,2011-11-25,76375.51,TRUE
14,91,2011-12-02,81410.3,FALSE
14,91,2011-12-09,101103.17,FALSE
14,91,2011-12-16,85304.23,FALSE
14,91,2011-12-23,87312.36,FALSE
14,91,2011-12-30,66269.19,TRUE
14,92,2011-11-04,208504.83,FALSE
14,92,2011-11-11,206465.15,FALSE
14,92,2011-11-18,192681.31,FALSE
14,92,2011-11-25,218755.14,TRUE
14,92,2011-12-02,172338.47,FALSE
14,92,2011-12-09,227088.13,FALSE
14,92,2011-12-16,209598.85,FALSE
14,92,2011-12-23,240895.28,FALSE
14,92,2011-12-30,148956.43,TRUE
14,93,2011-11-04,66779.36,FALSE
14,93,2011-11-11,63733.54,FALSE
14,93,2011-11-18,59131.36,FALSE
14,93,2011-11-25,63744.69,TRUE
14,93,2011-12-02,50073.31,FALSE
14,93,2011-12-09,64016.47,FALSE
14,93,2011-12-16,54662.85,FALSE
14,93,2011-12-23,72621.3,FALSE
14,93,2011-12-30,48749.44,TRUE
14,94,2011-11-04,55147.95,FALSE
14,94,2011-11-11,53937.13,FALSE
14,94,2011-11-18,54262.25,FALSE
14,94,2011-11-25,64180.44,TRUE
14,94,2011-12-02,47618.01,FALSE
14,94,2011-12-09,55867.11,FALSE
14,94,2011-12-16,51414.81,FALSE
14,94,2011-12-23,63514.58,FALSE
14,94,2011-12-30,47225.95,TRUE
14,95,2011-11-04,137928.21,FALSE
14,95,2011-11-11,134444.17,FALSE
14,95,2011-11-18,127415.32,FALSE
14,95,2011-11-25,124632.14,TRUE
14,95,2011-12-02,124023.09,FALSE
14,95,2011-12-09,148827.47,FALSE
14,95,2011-12-16,132958.57,FALSE
14,95,2011-12-23,150971.12,FALSE
14,95,2011-12-30,106706.61,TRUE
14,96,2011-12-16,16.84,FALSE
14,97,2011-11-04,26531.02,FALSE
14,97,2011-11-11,24953.31,FALSE
14,97,2011-11-18,22333.15,FALSE
14,97,2011-11-25,21102.5,TRUE
14,97,2011-12-02,20770.22,FALSE
14,97,2011-12-09,27590.57,FALSE
14,97,2011-12-16,24607.22,FALSE
14,97,2011-12-23,30216.4,FALSE
14,97,2011-12-30,22216.28,TRUE
14,98,2011-11-04,18830.17,FALSE
14,98,2011-11-11,17020.11,FALSE
14,98,2011-11-18,17677.03,FALSE
14,98,2011-11-25,25904.51,TRUE
14,98,2011-12-02,15146.25,FALSE
14,98,2011-12-09,18994.17,FALSE
14,98,2011-12-16,20458.21,FALSE
14,98,2011-12-23,28772.84,FALSE
14,98,2011-12-30,18973.62,TRUE
14,99,2011-11-11,100,FALSE
14,99,2011-11-25,3350,TRUE
14,99,2011-12-09,1435,FALSE
14,99,2011-12-16,6910,FALSE
14,99,2011-12-23,6020,FALSE
15,1,2011-11-04,26962,FALSE
15,1,2011-11-11,9739.85,FALSE
15,1,2011-11-18,10279.16,FALSE
15,1,2011-11-25,11349.3,TRUE
15,1,2011-12-02,15210.42,FALSE
15,1,2011-12-09,22084.64,FALSE
15,1,2011-12-16,31539.28,FALSE
15,1,2011-12-23,43921.97,FALSE
15,1,2011-12-30,15332.51,TRUE
15,2,2011-11-04,26502.79,FALSE
15,2,2011-11-11,23762.5,FALSE
15,2,2011-11-18,24657.97,FALSE
15,2,2011-11-25,25138.92,TRUE
15,2,2011-12-02,28211.81,FALSE
15,2,2011-12-09,30336.39,FALSE
15,2,2011-12-16,33284.59,FALSE
15,2,2011-12-23,44032.09,FALSE
15,2,2011-12-30,23034.18,TRUE
15,3,2011-11-04,6895.53,FALSE
15,3,2011-11-11,6575.46,FALSE
15,3,2011-11-18,6983.46,FALSE
15,3,2011-11-25,8673.09,TRUE
15,3,2011-12-02,9028.89,FALSE
15,3,2011-12-09,10595.72,FALSE
15,3,2011-12-16,11668.87,FALSE
15,3,2011-12-23,15666.46,FALSE
15,3,2011-12-30,6592.15,TRUE
15,4,2011-11-04,13355.44,FALSE
15,4,2011-11-11,14095.76,FALSE
15,4,2011-11-18,12892.18,FALSE
15,4,2011-11-25,12930.64,TRUE
15,4,2011-12-02,12838.2,FALSE
15,4,2011-12-09,13461.23,FALSE
15,4,2011-12-16,13152.5,FALSE
15,4,2011-12-23,15159.05,FALSE
15,4,2011-12-30,12228.36,TRUE
15,5,2011-11-04,20213.42,FALSE
15,5,2011-11-11,22388.56,FALSE
15,5,2011-11-18,17835.16,FALSE
15,5,2011-11-25,80022.76,TRUE
15,5,2011-12-02,23213,FALSE
15,5,2011-12-09,26280.26,FALSE
15,5,2011-12-16,39793.29,FALSE
15,5,2011-12-23,55811.97,FALSE
15,5,2011-12-30,24378.17,TRUE
15,6,2011-11-04,3581.71,FALSE
15,6,2011-11-11,5301.78,FALSE
15,6,2011-11-18,2539.21,FALSE
15,6,2011-11-25,17161.44,TRUE
15,6,2011-12-02,3502.13,FALSE
15,6,2011-12-09,4146.8,FALSE
15,6,2011-12-16,6597.78,FALSE
15,6,2011-12-23,13922.69,FALSE
15,6,2011-12-30,4735.2,TRUE
15,7,2011-11-04,22955.61,FALSE
15,7,2011-11-11,30701.35,FALSE
15,7,2011-11-18,26362.46,FALSE
15,7,2011-11-25,77468.69,TRUE
15,7,2011-12-02,41315.96,FALSE
15,7,2011-12-09,52986.81,FALSE
15,7,2011-12-16,70167.12,FALSE
15,7,2011-12-23,103844.59,FALSE
15,7,2011-12-30,22929.47,TRUE
15,8,2011-11-04,21509.91,FALSE
15,8,2011-11-11,20132.43,FALSE
15,8,2011-11-18,19823.19,FALSE
15,8,2011-11-25,20529.86,TRUE
15,8,2011-12-02,21471.63,FALSE
15,8,2011-12-09,23225.98,FALSE
15,8,2011-12-16,24091.42,FALSE
15,8,2011-12-23,30526.75,FALSE
15,8,2011-12-30,19098.63,TRUE
15,9,2011-11-04,11468.43,FALSE
15,9,2011-11-11,10405.75,FALSE
15,9,2011-11-18,15806.32,FALSE
15,9,2011-11-25,17708.4,TRUE
15,9,2011-12-02,9312.29,FALSE
15,9,2011-12-09,11055.62,FALSE
15,9,2011-12-16,14194.86,FALSE
15,9,2011-12-23,22070.24,FALSE
15,9,2011-12-30,7006.78,TRUE
15,10,2011-11-04,11933.91,FALSE
15,10,2011-11-11,11927.63,FALSE
15,10,2011-11-18,10297.6,FALSE
15,10,2011-11-25,11156.63,TRUE
15,10,2011-12-02,10961.26,FALSE
15,10,2011-12-09,11505.95,FALSE
15,10,2011-12-16,12535.14,FALSE
15,10,2011-12-23,18580.22,FALSE
15,10,2011-12-30,14162.98,TRUE
15,11,2011-11-04,12310.03,FALSE
15,11,2011-11-11,12185.82,FALSE
15,11,2011-11-18,12231.08,FALSE
15,11,2011-11-25,15951.33,TRUE
15,11,2011-12-02,15052.29,FALSE
15,11,2011-12-09,15314.58,FALSE
15,11,2011-12-16,14787.31,FALSE
15,11,2011-12-23,15728.01,FALSE
15,11,2011-12-30,10400.71,TRUE
15,12,2011-11-04,2902.52,FALSE
15,12,2011-11-11,3260.63,FALSE
15,12,2011-11-18,2671.89,FALSE
15,12,2011-11-25,2952.78,TRUE
15,12,2011-12-02,3125.42,FALSE
15,12,2011-12-09,2009.12,FALSE
15,12,2011-12-16,2130.46,FALSE
15,12,2011-12-23,2602.91,FALSE
15,12,2011-12-30,2065.55,TRUE
15,13,2011-11-04,19183.97,FALSE
15,13,2011-11-11,18072.05,FALSE
15,13,2011-11-18,17000.94,FALSE
15,13,2011-11-25,16117.05,TRUE
15,13,2011-12-02,17841.58,FALSE
15,13,2011-12-09,17071.87,FALSE
15,13,2011-12-16,15187.24,FALSE
15,13,2011-12-23,17143.74,FALSE
15,13,2011-12-30,14038.39,TRUE
15,14,2011-11-04,11465.87,FALSE
15,14,2011-11-11,11624.76,FALSE
15,14,2011-11-18,13591.29,FALSE
15,14,2011-11-25,30476.04,TRUE
15,14,2011-12-02,15781.96,FALSE
15,14,2011-12-09,17786.59,FALSE
15,14,2011-12-16,26141.96,FALSE
15,14,2011-12-23,39709.29,FALSE
15,14,2011-12-30,14746.29,TRUE
15,16,2011-11-04,1972.3,FALSE
15,16,2011-11-11,1926.79,FALSE
15,16,2011-11-18,2392.33,FALSE
15,16,2011-11-25,2208.43,TRUE
15,16,2011-12-02,1679.74,FALSE
15,16,2011-12-09,2578,FALSE
15,16,2011-12-16,1863.42,FALSE
15,16,2011-12-23,2939.3,FALSE
15,16,2011-12-30,2860.49,TRUE
15,17,2011-11-04,11073.21,FALSE
15,17,2011-11-11,12498.73,FALSE
15,17,2011-11-18,12863.25,FALSE
15,17,2011-11-25,15890.88,TRUE
15,17,2011-12-02,13277.57,FALSE
15,17,2011-12-09,13174.06,FALSE
15,17,2011-12-16,14994.72,FALSE
15,17,2011-12-23,23101.37,FALSE
15,17,2011-12-30,11365.83,TRUE
15,18,2011-11-04,10233.25,FALSE
15,18,2011-11-11,10280.71,FALSE
15,18,2011-11-18,15716.93,FALSE
15,18,2011-11-25,36985.65,TRUE
15,18,2011-12-02,59585.47,FALSE
15,18,2011-12-09,44164.89,FALSE
15,18,2011-12-16,27099.96,FALSE
15,18,2011-12-23,25456.32,FALSE
15,18,2011-12-30,12439.07,TRUE
15,19,2011-11-04,918.39,FALSE
15,19,2011-11-11,1060.91,FALSE
15,19,2011-11-18,1098.15,FALSE
15,19,2011-11-25,975.08,TRUE
15,19,2011-12-02,881.54,FALSE
15,19,2011-12-09,1645.93,FALSE
15,19,2011-12-16,1348.51,FALSE
15,19,2011-12-23,1325.25,FALSE
15,19,2011-12-30,806.72,TRUE
15,20,2011-11-04,4357.49,FALSE
15,20,2011-11-11,4067.26,FALSE
15,20,2011-11-18,3955.75,FALSE
15,20,2011-11-25,5746.2,TRUE
15,20,2011-12-02,3700.14,FALSE
15,20,2011-12-09,3572.57,FALSE
15,20,2011-12-16,3576.75,FALSE
15,20,2011-12-23,5026.41,FALSE
15,20,2011-12-30,2806.96,TRUE
