Store,Dept,Date,Weekly_Sales,IsHoliday
5,13,2012-10-26,11306.03,FALSE
5,14,2012-09-07,2942.45,TRUE
5,14,2012-09-14,2414.63,FALSE
5,14,2012-09-21,3713.02,FALSE
5,14,2012-09-28,2916.66,FALSE
5,14,2012-10-05,2963.73,FALSE
5,14,2012-10-12,2930.39,FALSE
5,14,2012-10-19,3258.89,FALSE
5,14,2012-10-26,3111.77,FALSE
5,16,2012-09-07,7167.85,TRUE
5,16,2012-09-14,5308.28,FALSE
5,16,2012-09-21,4286.44,FALSE
5,16,2012-09-28,4426.62,FALSE
5,16,2012-10-05,4185.3,FALSE
5,16,2012-10-12,4498.61,FALSE
5,16,2012-10-19,4371.38,FALSE
5,16,2012-10-26,4832.89,FALSE
5,17,2012-09-07,2846.14,TRUE
5,17,2012-09-14,2244.72,FALSE
5,17,2012-09-21,2509.94,FALSE
5,17,2012-09-28,2174.39,FALSE
5,17,2012-10-05,2694.53,FALSE
5,17,2012-10-12,2682.22,FALSE
5,17,2012-10-19,3078.6,FALSE
5,17,2012-10-26,2207.36,FALSE
5,18,2012-09-07,39.85,TRUE
5,18,2012-09-14,248.47,FALSE
5,18,2012-09-21,584.25,FALSE
5,18,2012-09-28,1510.1,FALSE
5,18,2012-10-05,1491.65,FALSE
5,18,2012-10-12,1829.5,FALSE
5,18,2012-10-19,2018.64,FALSE
5,18,2012-10-26,3362.24,FALSE
5,19,2012-10-12,32.88,FALSE
5,19,2012-10-19,16.44,FALSE
5,19,2012-10-26,32.88,FALSE
5,20,2012-09-07,1748.24,TRUE
5,20,2012-09-14,745.47,FALSE
5,20,2012-09-21,860.72,FALSE
5,20,2012-09-28,1480.36,FALSE
5,20,2012-10-05,1206.05,FALSE
5,20,2012-10-12,831.24,FALSE
5,20,2012-10-19,919.3,FALSE
5,20,2012-10-26,789.34,FALSE
5,21,2012-09-07,1299.09,TRUE
5,21,2012-09-14,1368.5,FALSE
5,21,2012-09-21,1147.92,FALSE
5,21,2012-09-28,1136.21,FALSE
5,21,2012-10-05,1250.2,FALSE
5,21,2012-10-12,1055.15,FALSE
5,21,2012-10-19,927.93,FALSE
5,21,2012-10-26,1398.88,FALSE
5,22,2012-09-07,2589.58,TRUE
5,22,2012-09-14,1679.4,FALSE
5,22,2012-09-21,1762.63,FALSE
5,22,2012-09-28,2464.29,FALSE
5,22,2012-10-05,2865.23,FALSE
5,22,2012-10-12,2739.7,FALSE
5,22,2012-10-19,2908.78,FALSE
5,22,2012-10-26,2591.63,FALSE
5,23,2012-09-07,6460.23,TRUE
5,23,2012-09-14,4443.56,FALSE
5,23,2012-09-21,5221.19,FALSE
5,23,2012-09-28,4170.62,FALSE
5,23,2012-10-05,5291.71,FALSE
5,23,2012-10-12,6443.71,FALSE
5,23,2012-10-19,4912.79,FALSE
5,23,2012-10-26,6042.15,FALSE
5,24,2012-09-07,1324.11,TRUE
5,24,2012-09-14,1013.67,FALSE
5,24,2012-09-21,1283.99,FALSE
5,24,2012-09-28,932.61,FALSE
5,24,2012-10-05,1638.03,FALSE
5,24,2012-10-12,1966.19,FALSE
5,24,2012-10-19,1188.42,FALSE
5,24,2012-10-26,1493.12,FALSE
5,25,2012-09-07,3644.26,TRUE
5,25,2012-09-14,2273.22,FALSE
5,25,2012-09-21,2639.12,FALSE
5,25,2012-09-28,2762.08,FALSE
5,25,2012-10-05,2768.02,FALSE
5,25,2012-10-12,2768.12,FALSE
5,25,2012-10-19,2518.65,FALSE
5,25,2012-10-26,2483.26,FALSE
5,26,2012-09-07,1421.23,TRUE
5,26,2012-09-14,1398.23,FALSE
5,26,2012-09-21,1584.04,FALSE
5,26,2012-09-28,1027.88,FALSE
5,26,2012-10-05,2206.9,FALSE
5,26,2012-10-12,2413.01,FALSE
5,26,2012-10-19,1874.24,FALSE
5,26,2012-10-26,1397.08,FALSE
5,27,2012-09-07,344.72,TRUE
5,27,2012-09-14,281.9,FALSE
5,27,2012-09-21,244.99,FALSE
5,27,2012-09-28,354.02,FALSE
5,27,2012-10-05,561.88,FALSE
5,27,2012-10-12,570.13,FALSE
5,27,2012-10-19,504.06,FALSE
5,27,2012-10-26,445.62,FALSE
5,28,2012-09-07,142.8,TRUE
5,28,2012-09-14,112.69,FALSE
5,28,2012-09-21,156.05,FALSE
5,28,2012-09-28,174.97,FALSE
5,28,2012-10-05,115.09,FALSE
5,28,2012-10-12,232.78,FALSE
5,28,2012-10-19,202.59,FALSE
5,28,2012-10-26,245.31,FALSE
5,29,2012-09-07,993.15,TRUE
5,29,2012-09-14,947.76,FALSE
5,29,2012-09-21,900.7,FALSE
5,29,2012-09-28,915.53,FALSE
5,29,2012-10-05,883.95,FALSE
5,29,2012-10-12,1044.77,FALSE
5,29,2012-10-19,988.28,FALSE
5,29,2012-10-26,1029.9,FALSE
5,30,2012-09-07,696.92,TRUE
5,30,2012-09-14,441.52,FALSE
5,30,2012-09-21,1003.34,FALSE
5,30,2012-09-28,930.72,FALSE
5,30,2012-10-05,877.38,FALSE
5,30,2012-10-12,701.54,FALSE
5,30,2012-10-19,739.98,FALSE
5,30,2012-10-26,696.16,FALSE
5,31,2012-09-07,603.78,TRUE
5,31,2012-09-14,783.76,FALSE
5,31,2012-09-21,705.79,FALSE
5,31,2012-09-28,662.8,FALSE
5,31,2012-10-05,1145.8,FALSE
5,31,2012-10-12,479.27,FALSE
5,31,2012-10-19,497.72,FALSE
5,31,2012-10-26,652.22,FALSE
5,32,2012-09-07,1973.35,TRUE
5,32,2012-09-14,1925.21,FALSE
5,32,2012-09-21,2219.79,FALSE
5,32,2012-09-28,2016.36,FALSE
5,32,2012-10-05,3047.58,FALSE
5,32,2012-10-12,1617.05,FALSE
5,32,2012-10-19,2621.79,FALSE
5,32,2012-10-26,1853.03,FALSE
5,33,2012-09-07,1390.08,TRUE
5,33,2012-09-14,1445.54,FALSE
5,33,2012-09-21,1044.55,FALSE
5,33,2012-09-28,1212.3,FALSE
5,33,2012-10-05,1687.51,FALSE
5,33,2012-10-12,2229.8,FALSE
5,33,2012-10-19,1432.39,FALSE
5,33,2012-10-26,1423.47,FALSE
5,34,2012-09-07,3580.17,TRUE
5,34,2012-09-14,2431.85,FALSE
5,34,2012-09-21,2908.7,FALSE
5,34,2012-09-28,2307.68,FALSE
5,34,2012-10-05,3044.24,FALSE
5,34,2012-10-12,3450.92,FALSE
5,34,2012-10-19,2701.22,FALSE
5,34,2012-10-26,3200.56,FALSE
5,35,2012-09-07,702.31,TRUE
5,35,2012-09-14,353.19,FALSE
5,35,2012-09-21,646.51,FALSE
5,35,2012-09-28,661.57,FALSE
5,35,2012-10-05,381.75,FALSE
5,35,2012-10-12,795.2,FALSE
5,35,2012-10-19,578.74,FALSE
5,35,2012-10-26,248.91,FALSE
5,36,2012-09-07,253.84,TRUE
5,36,2012-09-14,125.74,FALSE
5,36,2012-09-21,201.52,FALSE
5,36,2012-09-28,126.7,FALSE
5,36,2012-10-05,175.47,FALSE
5,36,2012-10-12,454.79,FALSE
5,36,2012-10-19,130.74,FALSE
5,36,2012-10-26,370.04,FALSE
5,38,2012-09-07,63993.33,TRUE
5,38,2012-09-14,58289.95,FALSE
5,38,2012-09-21,48492.74,FALSE
5,38,2012-09-28,57519.08,FALSE
5,38,2012-10-05,71078.48,FALSE
5,38,2012-10-12,60322.52,FALSE
5,38,2012-10-19,55725.8,FALSE
5,38,2012-10-26,56913.22,FALSE
5,40,2012-09-07,21185.08,TRUE
5,40,2012-09-14,19691.65,FALSE
5,40,2012-09-21,21352.05,FALSE
5,40,2012-09-28,21719.84,FALSE
5,40,2012-10-05,22507.32,FALSE
5,40,2012-10-12,20139.24,FALSE
5,40,2012-10-19,19942.6,FALSE
5,40,2012-10-26,19823.71,FALSE
5,41,2012-09-07,1621.98,TRUE
5,41,2012-09-14,1428.89,FALSE
5,41,2012-09-21,1567.64,FALSE
5,41,2012-09-28,1816.21,FALSE
5,41,2012-10-05,1662.64,FALSE
5,41,2012-10-12,1264.08,FALSE
5,41,2012-10-19,1248.23,FALSE
5,41,2012-10-26,1417.52,FALSE
5,42,2012-09-07,2788.12,TRUE
5,42,2012-09-14,2824.43,FALSE
5,42,2012-09-21,2584.38,FALSE
5,42,2012-09-28,2192.8,FALSE
5,42,2012-10-05,2544.48,FALSE
5,42,2012-10-12,2810.43,FALSE
5,42,2012-10-19,2592.33,FALSE
5,42,2012-10-26,3132.88,FALSE
5,44,2012-09-07,1585.63,TRUE
5,44,2012-09-14,1204.68,FALSE
5,44,2012-09-21,1714.32,FALSE
5,44,2012-09-28,1177.26,FALSE
5,44,2012-10-05,1778.38,FALSE
5,44,2012-10-12,1229.97,FALSE
5,44,2012-10-19,1703.25,FALSE
5,44,2012-10-26,1512.75,FALSE
5,46,2012-09-07,4886.64,TRUE
5,46,2012-09-14,4385.83,FALSE
5,46,2012-09-21,4552.64,FALSE
5,46,2012-09-28,4589.42,FALSE
5,46,2012-10-05,4514.41,FALSE
5,46,2012-10-12,4133.09,FALSE
5,46,2012-10-19,3954.89,FALSE
5,46,2012-10-26,4210.79,FALSE
5,49,2012-09-07,17.97,TRUE
5,49,2012-09-14,28,FALSE
5,49,2012-09-21,10,FALSE
5,49,2012-09-28,66,FALSE
5,49,2012-10-05,5,FALSE
5,49,2012-10-12,21.97,FALSE
5,49,2012-10-19,24,FALSE
5,52,2012-09-07,308.06,TRUE
5,52,2012-09-14,294.57,FALSE
5,52,2012-09-21,452.58,FALSE
5,52,2012-09-28,336.84,FALSE
5,52,2012-10-05,470.77,FALSE
5,52,2012-10-12,268.81,FALSE
5,52,2012-10-19,419.99,FALSE
5,52,2012-10-26,420.42,FALSE
5,54,2012-09-14,5.88,FALSE
5,54,2012-09-21,38.92,FALSE
5,54,2012-09-28,28.92,FALSE
5,54,2012-10-12,5.88,FALSE
5,55,2012-09-07,2675.32,TRUE
5,55,2012-09-14,2279.32,FALSE
5,55,2012-09-21,2455.91,FALSE
5,55,2012-09-28,2214.8,FALSE
5,55,2012-10-05,2909.77,FALSE
5,55,2012-10-12,2722.68,FALSE
5,55,2012-10-19,3206.19,FALSE
5,55,2012-10-26,3448.15,FALSE
5,56,2012-09-07,126.34,TRUE
5,56,2012-09-14,248.46,FALSE
5,56,2012-09-21,224.73,FALSE
5,56,2012-09-28,1168.54,FALSE
5,56,2012-10-05,996.63,FALSE
5,56,2012-10-12,2069.1,FALSE
5,56,2012-10-19,1052.96,FALSE
5,56,2012-10-26,502.09,FALSE
5,58,2012-09-14,265,FALSE
5,58,2012-09-21,690,FALSE
5,58,2012-10-12,2155,FALSE
5,58,2012-10-19,615,FALSE
5,58,2012-10-26,3370,FALSE
5,59,2012-10-19,7.98,FALSE
5,60,2012-09-07,270,TRUE
5,60,2012-09-14,252,FALSE
5,60,2012-09-21,333,FALSE
5,60,2012-09-28,234,FALSE
5,60,2012-10-05,243,FALSE
5,60,2012-10-12,198,FALSE
5,60,2012-10-19,270,FALSE
5,60,2012-10-26,189,FALSE
5,67,2012-09-07,2582.04,TRUE
5,67,2012-09-14,2509.88,FALSE
5,67,2012-09-21,2997.19,FALSE
5,67,2012-09-28,2454.76,FALSE
5,67,2012-10-05,2481.62,FALSE
5,67,2012-10-12,2682.87,FALSE
5,67,2012-10-19,3059.22,FALSE
5,67,2012-10-26,2893.37,FALSE
5,71,2012-09-07,604.02,TRUE
5,71,2012-09-14,195.04,FALSE
5,71,2012-09-21,234.86,FALSE
5,71,2012-09-28,438.38,FALSE
5,71,2012-10-05,312.15,FALSE
5,71,2012-10-12,323.52,FALSE
5,71,2012-10-19,252.25,FALSE
5,71,2012-10-26,478.8,FALSE
5,72,2012-09-07,10660.22,TRUE
5,72,2012-09-14,11038.42,FALSE
5,72,2012-09-21,12019.68,FALSE
5,72,2012-09-28,12205.89,FALSE
5,72,2012-10-05,12020.52,FALSE
5,72,2012-10-12,12076.52,FALSE
5,72,2012-10-19,10921.28,FALSE
5,72,2012-10-26,9271.21,FALSE
5,74,2012-09-07,3734.63,TRUE
5,74,2012-09-14,2672.76,FALSE
5,74,2012-09-21,3017.91,FALSE
5,74,2012-09-28,2845.31,FALSE
5,74,2012-10-05,3279.62,FALSE
5,74,2012-10-12,2742.43,FALSE
5,74,2012-10-19,2735.48,FALSE
5,74,2012-10-26,2850.52,FALSE
5,79,2012-09-07,5799.96,TRUE
5,79,2012-09-14,4766.5,FALSE
5,79,2012-09-21,5386.99,FALSE
5,79,2012-09-28,5339.78,FALSE
5,79,2012-10-05,5380.83,FALSE
5,79,2012-10-12,5089.49,FALSE
5,79,2012-10-19,4970.06,FALSE
5,79,2012-10-26,4824.24,FALSE
5,81,2012-09-07,3109.44,TRUE
5,81,2012-09-14,3007.34,FALSE
5,81,2012-09-21,2786.38,FALSE
5,81,2012-09-28,2882.72,FALSE
5,81,2012-10-05,2918.46,FALSE
5,81,2012-10-12,2923.19,FALSE
5,81,2012-10-19,2840.61,FALSE
5,81,2012-10-26,2771.12,FALSE
5,82,2012-09-07,4231.22,TRUE
5,82,2012-09-14,3782.64,FALSE
5,82,2012-09-21,4705.87,FALSE
5,82,2012-09-28,3528.65,FALSE
5,82,2012-10-05,4730.66,FALSE
5,82,2012-10-12,4237.45,FALSE
5,82,2012-10-19,3715.25,FALSE
5,82,2012-10-26,4288.31,FALSE
5,85,2012-09-07,509.08,TRUE
5,85,2012-09-14,405.39,FALSE
5,85,2012-09-21,415.06,FALSE
5,85,2012-09-28,767.01,FALSE
5,85,2012-10-05,449.26,FALSE
5,85,2012-10-12,618.4,FALSE
5,85,2012-10-19,678.85,FALSE
5,85,2012-10-26,626.58,FALSE
5,87,2012-09-07,10857.83,TRUE
5,87,2012-09-14,10498.97,FALSE
5,87,2012-09-21,9859.39,FALSE
5,87,2012-09-28,9341.18,FALSE
5,87,2012-10-05,14083.07,FALSE
5,87,2012-10-12,11657.94,FALSE
5,87,2012-10-19,10916.11,FALSE
5,87,2012-10-26,9987.23,FALSE
5,90,2012-09-07,3301.85,TRUE
5,90,2012-09-14,3129.62,FALSE
5,90,2012-09-21,3310.9,FALSE
5,90,2012-09-28,3185.4,FALSE
5,90,2012-10-05,3099.65,FALSE
5,90,2012-10-12,3274.65,FALSE
5,90,2012-10-19,3244.46,FALSE
5,90,2012-10-26,3309.21,FALSE
5,91,2012-09-07,1848.72,TRUE
5,91,2012-09-14,1584.63,FALSE
5,91,2012-09-21,1542.45,FALSE
5,91,2012-09-28,1715.19,FALSE
5,91,2012-10-05,1392.75,FALSE
5,91,2012-10-12,1418.56,FALSE
5,91,2012-10-19,1375.17,FALSE
5,91,2012-10-26,1422.07,FALSE
5,92,2012-09-07,8616.28,TRUE
5,92,2012-09-14,8388.58,FALSE
5,92,2012-09-21,8499.71,FALSE
5,92,2012-09-28,8145.6,FALSE
5,92,2012-10-05,9432.47,FALSE
5,92,2012-10-12,9780.6,FALSE
5,92,2012-10-19,9368.08,FALSE
5,92,2012-10-26,9243.53,FALSE
5,94,2012-09-07,42.68,TRUE
5,94,2012-09-14,15.52,FALSE
5,94,2012-09-21,139.68,FALSE
5,94,2012-09-28,182.36,FALSE
5,94,2012-10-05,197.88,FALSE
5,94,2012-10-12,19.4,FALSE
5,94,2012-10-26,310.04,FALSE
5,95,2012-09-07,23307.86,TRUE
5,95,2012-09-14,20017.76,FALSE
5,95,2012-09-21,19915.5,FALSE
5,95,2012-09-28,21134.21,FALSE
5,95,2012-10-05,20683.48,FALSE
5,95,2012-10-12,19556.06,FALSE
5,95,2012-10-19,19413.22,FALSE
5,95,2012-10-26,19630.59,FALSE
5,96,2012-09-07,9399.71,TRUE
5,96,2012-09-14,7491.26,FALSE
5,96,2012-09-21,7693.05,FALSE
5,96,2012-09-28,8575.16,FALSE
5,96,2012-10-05,8184.74,FALSE
5,96,2012-10-12,7720.77,FALSE
5,96,2012-10-19,7775.71,FALSE
5,96,2012-10-26,8704.87,FALSE
5,97,2012-09-07,644.92,TRUE
5,97,2012-09-14,684.71,FALSE
5,97,2012-09-21,660.96,FALSE
5,97,2012-09-28,659.49,FALSE
5,97,2012-10-05,790.63,FALSE
5,97,2012-10-12,574.87,FALSE
5,97,2012-10-19,622.36,FALSE
5,97,2012-10-26,561.35,FALSE
6,1,2012-09-07,18552.77,TRUE
6,1,2012-09-14,18920.22,FALSE
6,1,2012-09-21,19224.34,FALSE
6,1,2012-09-28,18364.91,FALSE
6,1,2012-10-05,22071.31,FALSE
6,1,2012-10-12,24082.42,FALSE
6,1,2012-10-19,27700.81,FALSE
6,1,2012-10-26,30579.35,FALSE
6,2,2012-09-07,53906.29,TRUE
6,2,2012-09-14,47512.16,FALSE
6,2,2012-09-21,48706.59,FALSE
6,2,2012-09-28,45984.17,FALSE
6,2,2012-10-05,51837.64,FALSE
6,2,2012-10-12,44644.68,FALSE
6,2,2012-10-19,47320.06,FALSE
6,2,2012-10-26,46877.87,FALSE
6,3,2012-09-07,24274.57,TRUE
6,3,2012-09-14,12903.51,FALSE
6,3,2012-09-21,11892.94,FALSE
6,3,2012-09-28,10426.08,FALSE
6,3,2012-10-05,12076,FALSE
6,3,2012-10-12,12240.52,FALSE
6,3,2012-10-19,11695.54,FALSE
6,3,2012-10-26,11131.34,FALSE
6,4,2012-09-07,35614.83,TRUE
6,4,2012-09-14,30524.07,FALSE
6,4,2012-09-21,31073.84,FALSE
6,4,2012-09-28,29948.14,FALSE
6,4,2012-10-05,33963.84,FALSE
6,4,2012-10-12,32052.69,FALSE
6,4,2012-10-19,32662.08,FALSE
6,4,2012-10-26,31369.59,FALSE
6,5,2012-09-07,26493.04,TRUE
6,5,2012-09-14,25136.6,FALSE
6,5,2012-09-21,24906.73,FALSE
6,5,2012-09-28,31452.46,FALSE
6,5,2012-10-05,31310.02,FALSE
6,5,2012-10-12,27090.49,FALSE
6,5,2012-10-19,28362.98,FALSE
6,5,2012-10-26,29279.52,FALSE
6,6,2012-09-07,6876.75,TRUE
6,6,2012-09-14,3977.83,FALSE
6,6,2012-09-21,4769.59,FALSE
6,6,2012-09-28,4714.75,FALSE
6,6,2012-10-05,6341.99,FALSE
6,6,2012-10-12,6322.78,FALSE
6,6,2012-10-19,5440.62,FALSE
6,6,2012-10-26,3638.53,FALSE
6,7,2012-09-07,25700.1,TRUE
6,7,2012-09-14,22113.08,FALSE
6,7,2012-09-21,23020.37,FALSE
6,7,2012-09-28,23734.91,FALSE
6,7,2012-10-05,29742.63,FALSE
6,7,2012-10-12,23512.83,FALSE
6,7,2012-10-19,22424.69,FALSE
6,7,2012-10-26,22943.1,FALSE
6,8,2012-09-07,48458.13,TRUE
6,8,2012-09-14,45644.04,FALSE
6,8,2012-09-21,47631.55,FALSE
6,8,2012-09-28,46531.89,FALSE
6,8,2012-10-05,52134.7,FALSE
6,8,2012-10-12,49240.09,FALSE
6,8,2012-10-19,47558.06,FALSE
6,8,2012-10-26,48648.83,FALSE
6,9,2012-09-07,96185.84,TRUE
6,9,2012-09-14,52087.62,FALSE
6,9,2012-09-21,46907.55,FALSE
6,9,2012-09-28,48834.66,FALSE
6,9,2012-10-05,52446.09,FALSE
6,9,2012-10-12,48643.94,FALSE
6,9,2012-10-19,47228.84,FALSE
6,9,2012-10-26,46317.01,FALSE
6,10,2012-09-07,49048.67,TRUE
6,10,2012-09-14,46165.93,FALSE
6,10,2012-09-21,44100.32,FALSE
6,10,2012-09-28,44065.55,FALSE
6,10,2012-10-05,46067.53,FALSE
6,10,2012-10-12,41261.48,FALSE
6,10,2012-10-19,46178.9,FALSE
6,10,2012-10-26,43664.52,FALSE
6,11,2012-09-07,20827.5,TRUE
6,11,2012-09-14,16003.05,FALSE
6,11,2012-09-21,14317.61,FALSE
6,11,2012-09-28,14277.78,FALSE
6,11,2012-10-05,16635.4,FALSE
6,11,2012-10-12,16869.19,FALSE
6,11,2012-10-19,16030.86,FALSE
6,11,2012-10-26,18004.17,FALSE
6,12,2012-09-07,7172.09,TRUE
6,12,2012-09-14,5300.57,FALSE
6,12,2012-09-21,5630.93,FALSE
6,12,2012-09-28,5934.73,FALSE
6,12,2012-10-05,5748.19,FALSE
6,12,2012-10-12,5272.13,FALSE
6,12,2012-10-19,6175.28,FALSE
6,12,2012-10-26,5346.99,FALSE
6,13,2012-09-07,41066.81,TRUE
6,13,2012-09-14,35025.64,FALSE
6,13,2012-09-21,36634.74,FALSE
6,13,2012-09-28,35675.84,FALSE
6,13,2012-10-05,37805.68,FALSE
6,13,2012-10-12,36126.58,FALSE
6,13,2012-10-19,36813.73,FALSE
6,13,2012-10-26,35443.94,FALSE
6,14,2012-09-07,23260.81,TRUE
6,14,2012-09-14,19483.32,FALSE
6,14,2012-09-21,20929.09,FALSE
6,14,2012-09-28,20877.47,FALSE
6,14,2012-10-05,21331.2,FALSE
6,14,2012-10-12,20749.53,FALSE
6,14,2012-10-19,20929.45,FALSE
6,14,2012-10-26,22617.71,FALSE
6,16,2012-09-07,23559.27,TRUE
6,16,2012-09-14,15510.65,FALSE
6,16,2012-09-21,16003.27,FALSE
6,16,2012-09-28,13637.84,FALSE
6,16,2012-10-05,11052.85,FALSE
6,16,2012-10-12,11715.94,FALSE
6,16,2012-10-19,10079.51,FALSE
6,16,2012-10-26,8816.87,FALSE
6,17,2012-09-07,16169.69,TRUE
6,17,2012-09-14,17081.76,FALSE
6,17,2012-09-21,15885.35,FALSE
6,17,2012-09-28,14246.71,FALSE
6,17,2012-10-05,16821.99,FALSE
6,17,2012-10-12,13558.27,FALSE
6,17,2012-10-19,13980.31,FALSE
6,17,2012-10-26,12422.69,FALSE
6,18,2012-09-07,648.25,TRUE
6,18,2012-09-14,2997.28,FALSE
6,18,2012-09-21,9443.88,FALSE
6,18,2012-09-28,10109.98,FALSE
6,18,2012-10-05,13859.15,FALSE
6,18,2012-10-12,16822.39,FALSE
6,18,2012-10-19,22607.26,FALSE
6,18,2012-10-26,27810.08,FALSE
6,19,2012-09-07,2857.62,TRUE
6,19,2012-09-14,3207.12,FALSE
6,19,2012-09-21,3239.6,FALSE
6,19,2012-09-28,3216.44,FALSE
6,19,2012-10-05,2671.02,FALSE
6,19,2012-10-12,3305.09,FALSE
6,19,2012-10-19,3308.11,FALSE
6,19,2012-10-26,2700.71,FALSE
6,20,2012-09-07,9058.81,TRUE
6,20,2012-09-14,6946.07,FALSE
6,20,2012-09-21,6997.31,FALSE
6,20,2012-09-28,6948.51,FALSE
6,20,2012-10-05,8221.99,FALSE
6,20,2012-10-12,6252.79,FALSE
6,20,2012-10-19,7419.55,FALSE
6,20,2012-10-26,6197.34,FALSE
6,21,2012-09-07,8436.54,TRUE
6,21,2012-09-14,7375.85,FALSE
6,21,2012-09-21,7063.4,FALSE
6,21,2012-09-28,7740.69,FALSE
6,21,2012-10-05,8143.71,FALSE
6,21,2012-10-12,8316.54,FALSE
6,21,2012-10-19,7224.02,FALSE
6,21,2012-10-26,7320.9,FALSE
6,22,2012-09-07,18119.35,TRUE
6,22,2012-09-14,14593.46,FALSE
6,22,2012-09-21,17148.06,FALSE
6,22,2012-09-28,15519.43,FALSE
6,22,2012-10-05,19011.76,FALSE
6,22,2012-10-12,15934.72,FALSE
6,22,2012-10-19,16188.59,FALSE
6,22,2012-10-26,16646.6,FALSE
6,23,2012-09-07,24475.64,TRUE
6,23,2012-09-14,24104.37,FALSE
6,23,2012-09-21,23653.97,FALSE
6,23,2012-09-28,21408.05,FALSE
6,23,2012-10-05,24388.36,FALSE
6,23,2012-10-12,31893.42,FALSE
6,23,2012-10-19,25334.91,FALSE
6,23,2012-10-26,28093.3,FALSE
6,24,2012-09-07,5045.5,TRUE
6,24,2012-09-14,4231.67,FALSE
6,24,2012-09-21,4464.48,FALSE
6,24,2012-09-28,4073.29,FALSE
6,24,2012-10-05,5006.91,FALSE
6,24,2012-10-12,7658.73,FALSE
6,24,2012-10-19,4682.22,FALSE
6,24,2012-10-26,5679.56,FALSE
6,25,2012-09-07,9701.26,TRUE
6,25,2012-09-14,10536.7,FALSE
6,25,2012-09-21,11202.37,FALSE
6,25,2012-09-28,8993.58,FALSE
6,25,2012-10-05,12708.87,FALSE
6,25,2012-10-12,11387.59,FALSE
6,25,2012-10-19,11072.92,FALSE
6,25,2012-10-26,11177.16,FALSE
6,26,2012-09-07,8146.24,TRUE
6,26,2012-09-14,9034.41,FALSE
6,26,2012-09-21,8995.5,FALSE
6,26,2012-09-28,6548.86,FALSE
6,26,2012-10-05,9707.86,FALSE
6,26,2012-10-12,13417.94,FALSE
6,26,2012-10-19,8044.17,FALSE
6,26,2012-10-26,9366.39,FALSE
6,27,2012-09-07,1069.14,TRUE
6,27,2012-09-14,1248.81,FALSE
6,27,2012-09-21,1390.5,FALSE
6,27,2012-09-28,1343.31,FALSE
6,27,2012-10-05,1533.65,FALSE
6,27,2012-10-12,2000.86,FALSE
6,27,2012-10-19,1663.54,FALSE
6,27,2012-10-26,1830.15,FALSE
6,28,2012-09-07,409.2,TRUE
6,28,2012-09-14,370.54,FALSE
6,28,2012-09-21,507.88,FALSE
6,28,2012-09-28,522.65,FALSE
6,28,2012-10-05,482.94,FALSE
6,28,2012-10-12,584.29,FALSE
6,28,2012-10-19,509.84,FALSE
6,28,2012-10-26,964.83,FALSE
6,29,2012-09-07,5495.79,TRUE
6,29,2012-09-14,5155.53,FALSE
6,29,2012-09-21,6199.76,FALSE
6,29,2012-09-28,5746.58,FALSE
6,29,2012-10-05,5883.76,FALSE
6,29,2012-10-12,5492.39,FALSE
6,29,2012-10-19,5205.64,FALSE
6,29,2012-10-26,5644.86,FALSE
6,30,2012-09-07,4412.06,TRUE
6,30,2012-09-14,3600.5,FALSE
6,30,2012-09-21,3475.04,FALSE
6,30,2012-09-28,3965.65,FALSE
6,30,2012-10-05,3352.2,FALSE
6,30,2012-10-12,4206.85,FALSE
6,30,2012-10-19,4483.31,FALSE
6,30,2012-10-26,4794.16,FALSE
6,31,2012-09-07,2794.99,TRUE
6,31,2012-09-14,3170.2,FALSE
6,31,2012-09-21,2794.91,FALSE
6,31,2012-09-28,2473.97,FALSE
6,31,2012-10-05,3013.14,FALSE
6,31,2012-10-12,3337.38,FALSE
6,31,2012-10-19,2810.92,FALSE
6,31,2012-10-26,2844.4,FALSE
6,32,2012-09-07,9222.17,TRUE
6,32,2012-09-14,8603.72,FALSE
6,32,2012-09-21,8706.51,FALSE
6,32,2012-09-28,7764.91,FALSE
6,32,2012-10-05,7708.68,FALSE
6,32,2012-10-12,8276.6,FALSE
6,32,2012-10-19,8166.05,FALSE
6,32,2012-10-26,4840.81,FALSE
6,33,2012-09-07,5154.04,TRUE
6,33,2012-09-14,4403.23,FALSE
6,33,2012-09-21,5196.96,FALSE
6,33,2012-09-28,4946.15,FALSE
6,33,2012-10-05,6495.16,FALSE
6,33,2012-10-12,8601.42,FALSE
6,33,2012-10-19,5674.55,FALSE
6,33,2012-10-26,7220.61,FALSE
6,34,2012-09-07,14653.93,TRUE
6,34,2012-09-14,13987.95,FALSE
6,34,2012-09-21,16386.14,FALSE
6,34,2012-09-28,12857.64,FALSE
6,34,2012-10-05,15717.41,FALSE
6,34,2012-10-12,18547.39,FALSE
6,34,2012-10-19,14061.86,FALSE
6,34,2012-10-26,16077.61,FALSE
6,35,2012-09-07,1928.05,TRUE
6,35,2012-09-14,1940.1,FALSE
6,35,2012-09-21,2660.79,FALSE
6,35,2012-09-28,2304.02,FALSE
6,35,2012-10-05,2877.72,FALSE
6,35,2012-10-12,3359.49,FALSE
6,35,2012-10-19,2594.58,FALSE
6,35,2012-10-26,2489.93,FALSE
6,36,2012-09-07,862.18,TRUE
6,36,2012-09-14,1310.26,FALSE
6,36,2012-09-21,1330.82,FALSE
6,36,2012-09-28,753.45,FALSE
6,36,2012-10-05,1172.43,FALSE
6,36,2012-10-12,1672.86,FALSE
